1,3800,5000,14500,250
20,200,1000,0
 119.38    11.72
 121.46     7.20
 123.54     2.69
 125.24    -2.20
 127.08    -7.81
 128.66   -14.04
 130.13   -20.39
 131.59   -26.61
 132.32   -33.20
 133.30   -40.65
 133.30   -47.85
 133.67   -55.54
 133.06   -63.96
 132.32   -72.63
 130.62   -82.28
 127.69   -91.43
 124.27  -102.05
 119.02  -112.06
 112.06  -122.07
 103.76  -131.71
  93.51  -140.14
  82.64  -147.71
  71.04  -153.81
  58.84  -157.59
  47.00  -160.28
  34.91  -161.74
  23.32  -162.23
  11.72  -161.62
   1.10  -159.91
  -9.03  -157.35
 -18.92  -154.42
 -27.83  -150.51
 -35.77  -146.00
 -43.70  -140.99
 -50.66  -136.72
 -56.88  -132.20
 -62.87  -127.81
 -68.60  -123.66
 -74.10  -118.90
 -79.35  -113.77
 -84.72  -108.76
 -89.11  -102.54
 -93.51   -96.31
 -96.56   -90.09
 -99.37   -84.47
-101.81   -77.64
-103.64   -72.88
-105.22   -67.63
-107.30   -62.50
-108.03   -57.37
-109.62   -52.61
-110.47   -47.61
-110.47   -43.21
-110.47   -38.33
-110.72   -34.42
-110.84   -30.64
-111.45   -26.98
-111.82   -24.29
-112.79   -20.51
-113.28   -17.09
-114.14   -13.43
-114.62    -9.52
-115.60    -6.59
-116.21    -3.42
-117.31     0.24
-118.90     3.91
-119.87     6.71
-121.34    10.86
-122.80    16.11
-125.00    20.75
-126.34    25.76
-127.81    31.62
-129.64    37.84
-131.10    44.56
-131.84    51.51
-132.45    58.72
-132.20    66.77
-132.57    75.07
-131.23    83.74
-129.15    93.38
-126.46   103.39
-122.56   114.01
-116.58   124.51
-109.13   135.25
-100.95   145.26
 -91.06   154.17
 -79.47   162.84
 -67.50   169.07
 -54.93   174.44
 -41.63   177.86
 -27.10   179.44
 -13.67   179.44
  -0.24   178.59
  11.47   176.15
  23.44   172.49
  34.42   168.46
  44.43   163.21
  53.83   157.71
  62.13   151.98
  69.70   145.87
  77.15   139.53
  83.62   133.18
  88.87   127.08
  93.75   120.85
  97.90   114.87
 102.78   108.40
 106.93   101.81
 110.72    95.83
 114.50    88.75
 117.55    82.28
 120.36    74.95
 121.46    68.12
 123.05    60.67
 123.66    54.32
 123.41    48.83
 123.29    43.46
 122.80    38.33
 122.68    33.45
 122.56    28.56
 122.44    24.41
 122.92    20.39
 122.80    16.48
 122.19    11.84
 121.95     8.06
 122.80     4.27
 122.80     0.37
 123.29    -4.15
 123.41    -7.93
 123.41   -11.84
 123.54   -15.26
 123.78   -20.14
 123.66   -24.66
 124.51   -29.54
 125.37   -33.81
 125.37   -38.70
 125.85   -43.58
 125.98   -49.32
 125.73   -55.18
 125.49   -61.52
 125.24   -67.87
 124.76   -74.46
 123.66   -82.03
 122.44   -90.21
 120.12   -97.66
 117.19  -105.35
 113.77  -114.26
 109.50  -123.05
 104.98  -132.45
  99.12  -141.36
  92.29  -150.15
  83.74  -159.55
  73.85  -167.97
  62.13  -175.54
  49.93  -182.50
  35.77  -187.74
  21.36  -191.65
   6.23  -194.34
  -9.40  -194.21
 -24.41  -192.99
 -39.18  -190.19
 -53.59  -185.18
 -66.28  -179.57
 -78.49  -172.36
 -89.11  -164.31
 -98.63  -155.03
-106.81  -146.24
-113.89  -137.08
-120.00  -128.30
-125.12  -119.02
-129.64  -110.23
-133.18  -101.93
-136.11   -93.99
-138.92   -85.57
-141.60   -78.37
-143.43   -69.58
-145.39   -61.77
-146.73   -53.71
-147.58   -46.14
-147.95   -38.33
-147.46   -31.13
-146.97   -24.29
-145.39   -17.46
-143.92   -10.86
-142.94    -4.88
-140.99     0.37
-139.04     4.64
-138.06     9.64
-136.84    14.04
-136.11    18.19
-135.01    22.71
-134.28    26.73
-133.67    31.86
-133.54    36.62
-132.93    41.99
-131.59    47.12
-129.88    52.25
-127.93    57.74
-126.10    62.74
-124.51    67.26
-122.92    72.51
-121.46    76.90
-120.61    82.52
-118.65    88.01
-116.70    93.87
-114.14   100.10
-111.57   105.96
-108.64   112.92
-104.98   119.75
-101.32   126.46
 -97.29   133.30
 -92.29   140.14
 -87.04   147.58
 -80.57   154.17
 -74.34   161.87
 -66.28   168.58
 -57.98   176.15
 -48.58   183.35
 -37.48   190.06
 -25.88   195.80
 -12.70   200.56
   1.83   204.59
  17.09   206.79
  32.84   207.52
  48.46   206.42
  65.06   203.13
  80.32   198.49
  94.97   191.89
 109.13   183.72
 122.07   174.93
 133.54   164.06
 143.07   153.44
 152.34   141.97
 159.79   129.88
 166.14   116.58
 170.41   104.49
 174.44    92.29
 176.39    80.44
 177.61    68.97
 178.47    57.62
 178.22    47.12
 177.49    37.48
 177.12    27.71
 175.05    18.43
 173.46     9.28
 170.65     0.73
 167.97    -7.32
 165.16   -15.14
 160.77   -21.97
 157.71   -28.69
 153.93   -34.91
 149.05   -39.92
 146.00   -45.29
 142.46   -49.44
 138.67   -53.96
 135.62   -57.86
 133.30   -62.01
 130.25   -65.80
 128.30   -69.46
 125.98   -73.85
 123.90   -78.00
 120.85   -82.40
 119.14   -87.52
 116.70   -92.77
 113.65   -97.66
 110.47  -102.91
 107.42  -108.40
 103.76  -113.53
  99.98  -118.77
  95.95  -124.39
  91.80  -129.64
  87.04  -134.89
  81.67  -140.63
  76.29  -146.61
  70.19  -152.10
  62.87  -157.71
  56.27  -163.09
  48.46  -168.58
  40.16  -173.10
  30.88  -177.61
  21.73  -182.01
  11.72  -185.79
   0.85  -189.45
  -9.89  -192.50
 -22.09  -194.82
 -35.28  -196.41
 -49.32  -196.66
 -63.48  -195.92
 -77.88  -193.24
 -92.65  -189.21
-106.81  -183.59
-120.12  -177.00
-133.67  -168.70
-146.36  -158.57
-157.10  -148.07
-167.36  -136.60
-176.03  -124.51
-182.74  -110.60
-188.72   -97.29
-192.99   -83.98
-196.17   -69.46
-197.88   -56.27
-198.24   -42.97
-197.14   -30.15
-195.92   -17.82
-193.48    -5.86
-190.19     4.27
-187.01    14.16
-183.23    23.07
-178.59    32.47
-174.07    40.04
-169.31    47.97
-163.70    55.18
-158.33    61.16
-153.44    67.38
-147.95    72.39
-142.94    77.39
-137.33    81.18
-132.57    85.57
-128.05    88.87
-123.66    92.65
-119.38    96.31
-115.84    99.73
-112.30   102.91
-108.52   106.32
-105.47   109.99
-101.56   113.53
 -98.63   118.29
 -95.21   121.46
 -91.55   126.83
 -87.28   130.98
 -82.89   135.74
 -78.61   140.50
 -73.49   145.75
 -68.12   149.90
 -62.26   154.91
 -56.03   159.55
 -49.19   164.18
 -42.72   169.19
 -34.06   173.71
 -26.00   178.47
 -16.24   181.52
  -6.47   185.55
   3.05   188.60
  13.92   191.04
  24.78   193.36
  36.50   194.21
  48.34   195.31
  60.91   195.07
  74.22   193.97
  88.99   191.28
 102.54   187.38
 117.55   181.64
 131.10   174.32
 144.29   164.79
 156.01   154.54
 166.99   143.43
 174.93   131.96
 183.96   119.87
 190.55   107.91
 197.27    94.48
 201.90    81.54
 205.20    67.26
 208.25    52.86
 208.98    38.70
 209.23    25.02
 207.03    11.96
 204.83    -0.73
 201.66   -12.57
 197.63   -23.93
 193.60   -35.28
 188.48   -44.68
 182.62   -54.08
 177.00   -62.62
 170.29   -70.56
 163.45   -77.39
 157.10   -83.98
 149.90   -89.48
 143.43   -94.60
 137.08   -99.61
 130.86  -103.52
 125.12  -106.57
 119.02  -111.21
 113.53  -114.14
 108.03  -117.43
 103.15  -120.48
  98.51  -123.66
  93.14  -126.46
  88.75  -129.52
  84.11  -133.54
  78.74  -136.47
  73.85  -140.26
  68.60  -143.68
  62.74  -147.46
  57.01  -150.88
  50.78  -154.91
  44.19  -157.96
  37.35  -161.01
  30.88  -163.94
  23.44  -167.24
  15.63  -170.04
   7.32  -172.85
  -0.61  -174.80
 -10.38  -176.64
 -19.65  -178.83
 -29.91  -179.93
 -40.28  -180.18
 -51.03  -180.54
 -62.62  -179.81
 -73.85  -178.34
 -85.45  -176.88
 -97.05  -173.22
-108.89  -169.07
-121.22  -164.43
-133.54  -157.71
-144.90  -150.51
-156.25  -141.60
-167.72  -131.59
-177.86  -120.36
-186.89  -107.54
-194.58   -93.51
-200.81   -79.59
-204.83   -65.06
-207.15   -50.05
-208.62   -36.50
-208.50   -21.73
-207.15    -8.06
-204.71     5.13
-201.42    17.58
-197.02    30.52
-191.53    41.50
-185.67    51.39
-178.96    61.28
-171.75    69.09
-164.92    76.54
-158.08    82.28
-151.73    88.01
-145.39    93.75
-139.53    99.12
-133.06   104.25
-127.44   109.50
-120.73   114.14
-113.89   118.16
-106.81   122.31
 -99.49   125.49
 -93.02   128.30
 -86.30   130.37
 -80.44   132.45
 -73.12   134.16
 -67.87   135.50
 -62.26   137.45
 -57.13   138.92
 -51.27   140.14
 -45.78   141.72
 -40.28   143.92
 -34.55   145.39
 -28.93   146.97
 -22.46   148.68
 -17.09   149.90
 -10.62   151.25
  -3.42   152.10
   3.05   152.59
   9.52   153.20
  16.48   153.44
  22.95   153.44
  29.79   153.32
  36.38   153.32
  43.46   152.95
  51.51   152.22
  58.72   152.34
  67.26   151.49
  76.05   150.02
  84.96   147.95
  93.63   145.51
 103.15   142.70
 112.55   138.43
 122.80   133.54
 132.69   127.69
 141.72   120.97
 150.88   112.92
 159.30   104.25
 167.60    94.48
 174.93    84.11
 181.76    73.00
 187.13    60.79
 191.41    47.00
 194.34    32.71
 195.92    18.31
 195.07     4.52
 192.99    -9.28
 189.21   -22.46
 184.20   -33.81
 178.83   -44.68
 172.61   -54.69
 165.65   -63.84
 157.96   -71.29
 150.27   -78.13
 142.46   -83.86
 135.50   -88.50
 128.42   -91.92
 122.44   -95.34
 117.92   -98.27
 113.28  -101.68
 108.76  -105.59
 105.10  -110.60
  99.85  -114.99
  94.48  -120.48
  88.13  -125.73
  81.30  -129.88
  72.39  -133.79
  63.84  -136.96
  55.79  -138.67
  46.88  -140.01
  38.82  -140.14
  31.25  -139.28
  24.41  -138.67
  17.70  -137.33
  12.08  -135.86
   6.59  -134.77
   2.08  -134.52
  -2.69  -133.18
  -7.69  -132.69
 -12.57  -132.93
 -17.70  -132.57
 -23.80  -131.71
 -29.54  -131.35
 -34.79  -130.00
 -40.89  -128.91
 -46.39  -127.44
 -51.88  -125.98
 -57.25  -124.76
 -62.62  -122.92
 -68.12  -121.34
 -73.61  -119.75
 -79.96  -117.43
 -86.18  -115.84
 -93.14  -113.53
-100.71  -110.60
-107.30  -106.81
-114.87  -102.78
-122.44   -98.27
-129.64   -93.02
-137.08   -85.57
-143.31   -79.22
-149.78   -71.29
-156.25   -62.26
-161.01   -52.86
-165.89   -43.46
-169.43   -32.84
-172.61   -21.97
-174.32   -10.74
-175.29     0.61
-174.68    13.18
-173.71    24.17
-170.90    36.38
-167.11    47.00
-162.48    57.86
-156.62    67.02
-150.02    76.05
-143.19    84.35
-135.62    91.06
-127.93    97.05
-120.48   102.42
-112.79   106.57
-105.10   109.74
 -98.02   112.67
 -91.67   115.23
 -85.69   116.82
 -80.44   119.63
 -75.07   122.92
 -69.82   125.73
 -64.33   129.52
 -58.11   133.06
 -51.27   135.62
 -43.09   138.67
 -33.94   140.38
 -25.15   141.85
 -15.99   141.48
  -7.20   140.14
   0.61   138.06
   7.81   134.64
  14.28   131.23
  19.17   128.17
  23.80   125.12
  27.83   122.07
  31.13   119.63
  34.42   117.55
  37.84   116.09
  41.50   114.87
  45.65   113.65
  49.68   112.55
  54.57   111.82
  59.33   110.35
  64.45   108.28
  69.70   106.32
  74.58   103.52
  80.32   100.46
  84.72    97.53
  89.60    94.48
  93.99    91.92
  98.88    87.89
 104.13    84.59
 109.01    80.20
 114.87    76.05
 120.73    71.04
 125.12    65.06
 130.98    58.35
 135.86    51.39
 139.53    43.95
 143.07    35.52
 145.87    27.71
 147.83    19.29
 149.17    10.38
 149.54     1.59
 149.78    -6.96
 148.93   -16.36
 147.22   -25.51
 146.12   -34.18
 143.68   -43.09
 140.63   -51.27
 136.47   -59.33
 131.96   -67.38
 126.46   -74.71
 120.36   -81.30
 114.38   -87.16
 107.79   -92.65
 101.20   -97.66
  94.48  -101.44
  87.77  -105.22
  81.05  -107.79
  74.95  -110.60
  68.48  -112.43
  62.74  -114.75
  56.76  -116.70
  51.88  -118.77
  46.14  -120.97
  40.41  -122.92
  34.42  -125.24
  27.59  -127.08
  20.75  -129.15
  12.21  -130.13
   4.03  -130.25
  -4.64  -129.39
 -13.06  -127.32
 -20.75  -124.63
 -27.34  -121.34
 -33.33  -118.04
 -37.96  -114.01
 -42.24  -109.74
 -46.02  -106.81
 -48.95  -103.03
 -52.61  -100.10
 -55.91   -96.92
 -59.20   -94.97
 -62.62   -92.90
 -65.92   -90.45
 -70.43   -88.38
 -74.46   -86.06
 -78.49   -83.13
 -82.40   -79.96
 -86.79   -76.05
 -90.45   -72.63
 -94.36   -68.24
 -97.53   -64.09
-100.95   -59.33
-103.88   -55.18
-106.81   -50.42
-109.86   -45.65
-112.92   -41.02
-115.48   -35.77
-118.29   -30.15
-120.73   -24.90
-122.92   -18.80
-124.51   -12.57
-126.34    -5.13
-126.34     1.59
-126.71     8.91
-126.34    16.36
-124.88    23.32
-123.05    30.40
-120.73    36.74
-118.53    43.33
-115.84    49.44
-112.43    55.18
-109.13    60.42
-106.08    66.04
-101.68    71.66
 -97.41    76.90
 -93.75    81.54
 -88.99    85.94
 -84.11    90.09
 -78.25    94.24
 -72.63    97.53
 -67.02   100.59
 -61.04   103.27
 -55.30   105.59
 -49.68   107.30
 -44.31   109.25
 -38.94   110.11
 -33.57   110.96
 -28.32   112.30
 -23.44   113.53
 -17.58   114.75
 -11.96   115.84
  -6.23   116.46
   0.49   117.07
   7.20   116.58
  13.67   115.97
  19.78   114.62
  26.61   111.94
  32.71   109.25
  37.72   106.20
  42.85   103.64
  46.39   100.46
  50.66    97.05
  54.20    93.99
  57.37    91.31
  61.65    88.50
  64.82    85.21
  67.99    82.89
  71.78    79.96
  75.20    76.90
  78.86    73.85
  82.03    70.19
  86.79    66.65
  90.09    62.62
  92.65    58.35
  95.46    53.83
  98.39    48.58
 100.71    43.46
 102.66    38.45
 104.61    33.57
 106.20    28.69
 107.30    23.80
 108.28    18.92
 109.01    13.67
 109.99     8.42
 110.35     3.30
 110.84    -2.69
 110.96    -7.93
 110.35   -14.65
 109.62   -20.26
 108.64   -26.12
 106.81   -31.98
 104.25   -37.23
 101.32   -42.11
  98.14   -47.24
  95.21   -51.64
  92.04   -56.03
  88.62   -59.94
  85.45   -63.96
  82.15   -67.63
  78.49   -71.17
  75.44   -74.83
  71.41   -78.13
  67.26   -81.30
  63.35   -84.84
  58.59   -87.77
  53.83   -91.06
  48.71   -93.02
  44.19   -95.46
  39.18   -97.17
  33.94   -98.63
  29.17   -99.49
  23.44  -100.59
  18.80  -102.17
  13.67  -102.42
   8.42  -103.03
   3.78  -103.52
  -2.08  -103.64
  -7.08  -103.39
 -12.82  -103.27
 -18.80  -102.42
 -24.05  -101.07
 -30.15   -99.61
 -35.16   -97.29
 -40.28   -94.73
 -45.17   -91.80
 -49.19   -88.38
 -53.34   -86.18
 -56.76   -82.40
 -60.06   -79.22
 -63.72   -77.15
 -66.77   -74.46
 -70.19   -71.04
 -73.24   -68.12
 -76.54   -65.06
 -79.71   -61.89
 -83.01   -58.11
 -85.69   -54.57
 -89.36   -50.05
 -91.43   -46.26
 -94.36   -41.87
 -96.68   -37.23
 -98.63   -32.35
-100.34   -27.59
-101.93   -21.85
-103.52   -17.09
-104.37   -11.96
-105.22    -6.59
-105.59    -1.71
-105.71     3.42
-105.71     9.52
-105.10    14.77
-104.37    20.02
-103.15    25.88
-101.93    31.25
-100.10    37.11
 -97.78    42.48
 -95.34    47.49
 -91.67    51.51
 -88.50    56.03
 -84.11    60.55
 -80.81    63.60
 -76.66    67.50
 -73.12    70.07
 -69.34    73.12
 -65.55    75.56
 -61.77    77.39
 -58.35    79.47
 -54.57    82.03
 -51.03    83.86
 -47.73    85.82
 -44.07    88.26
 -40.53    90.33
 -36.50    92.77
 -31.86    95.09
 -27.59    96.92
 -22.95    98.27
 -17.58    99.49
 -12.21   100.83
  -7.81   101.56
  -1.95   102.17
   3.17   102.54
   8.67   102.66
  13.43   102.17
  19.17   101.44
  24.90   100.95
  30.15    98.88
  35.77    96.44
  41.26    93.99
  46.26    91.55
  50.90    88.62
  55.05    85.21
  59.08    82.03
  62.38    78.98
  65.06    75.20
  68.48    72.02
  71.53    67.99
  74.34    64.94
  77.27    61.65
  79.83    58.35
  82.64    54.44
  84.72    51.03
  87.89    46.88
  89.36    42.36
  91.55    38.33
  93.75    34.06
  95.46    29.42
  96.80    25.39
  97.90    20.39
  99.24    15.63
  99.73    11.35
 100.10     6.71
 100.34     1.71
 100.10    -2.69
 100.22    -7.57
  99.61   -12.33
  99.73   -16.85
  99.12   -22.22
  98.02   -27.34
  96.92   -31.86
  95.58   -37.11
  94.12   -42.48
  91.31   -48.10
  88.50   -53.10
  85.94   -57.74
  82.64   -61.89
  79.10   -66.28
  74.83   -70.07
  70.80   -73.61
  65.80   -77.15
  61.40   -80.20
  56.64   -82.76
  51.76   -85.21
  46.75   -87.52
  42.11   -89.36
  37.84   -90.58
  33.33   -91.92
  28.81   -92.77
  24.54   -93.51
  19.65   -93.99
  14.65   -94.36
  10.74   -95.46
   6.47   -96.19
   1.34   -96.80
  -2.32   -96.56
  -7.32   -97.53
 -12.57   -96.92
 -17.33   -96.19
 -22.58   -95.83
 -27.95   -95.09
 -33.20   -93.87
 -38.70   -92.41
 -43.82   -90.21
 -49.44   -87.52
 -53.59   -83.98
 -58.35   -81.05
 -62.38   -77.39
 -65.80   -73.36
 -69.34   -69.58
 -72.75   -66.04
 -75.56   -62.01
 -78.00   -58.35
 -81.18   -54.57
 -82.64   -50.90
 -85.21   -47.00
 -87.04   -43.09
 -89.11   -39.31
 -91.06   -35.28
 -92.90   -30.40
 -94.85   -26.00
 -96.07   -21.12
 -96.68   -15.87
 -97.90   -11.60
 -98.14    -7.32
 -98.39    -2.56
 -98.27     2.20
 -97.66     6.84
 -97.29    11.11
 -96.44    15.75
 -96.07    19.90
 -95.21    24.29
 -94.24    28.20
 -93.38    32.35
 -92.41    36.74
 -90.70    41.02
 -89.72    45.65
 -87.65    51.03
 -85.82    54.93
 -83.86    59.20
 -80.69    63.72
 -77.64    68.60
 -74.71    72.88
 -70.68    77.27
 -67.02    81.42
 -62.62    84.72
 -57.98    88.13
 -52.00    91.06
 -46.63    94.12
 -41.75    95.95
 -36.13    98.27
 -30.27    99.85
 -24.41   100.95
 -19.90   101.44
 -14.16   101.93
  -9.03   101.44
  -3.78   101.20
   1.34   101.07
   5.62   100.71
  10.50    99.73
  14.77    99.24
  19.17    98.14
  24.17    97.78
  28.69    95.95
  32.84    94.73
  37.96    93.14
  42.72    92.65
  48.10    90.21
  52.86    88.38
  57.25    85.94
  62.13    82.15
  67.02    79.47
  71.41    74.83
  75.32    71.04
  79.22    66.41
  82.03    62.38
  84.47    56.76
  86.55    52.73
  88.62    48.58
  90.45    44.19
  92.65    39.55
  93.63    34.06
  94.73    31.25
  95.58    25.76
  96.80    21.61
  99.49    15.87
  98.75    12.33
  99.37     6.59
  98.88     2.20
  99.61    -1.83
  98.75    -6.35
  97.78   -10.74
  97.53   -15.26
  96.31   -20.14
  94.85   -23.93
  93.75   -28.93
  92.65   -32.47
  90.94   -37.72
  88.99   -40.65
  87.52   -45.17
  85.08   -48.95
  83.62   -53.22
  80.81   -56.76
  79.35   -60.79
  76.42   -64.70
  73.24   -69.09
  69.95   -73.12
  66.89   -77.03
  62.62   -80.93
  59.20   -84.59
  53.96   -88.13
  50.17   -91.31
  44.43   -94.85
  38.94   -97.41
  32.96   -99.24
  28.08  -101.07
  22.09  -102.78
  15.75  -103.52
  10.50  -104.00
   3.66  -104.00
  -1.71  -104.25
  -7.20  -103.52
 -13.55  -102.29
 -18.80  -101.07
 -24.17   -99.37
 -28.81   -97.29
 -33.20   -95.34
 -38.33   -93.75
 -42.24   -92.04
 -46.26   -89.97
 -50.78   -88.01
 -55.30   -85.69
 -58.72   -83.50
 -63.48   -80.44
 -68.60   -78.25
 -72.75   -75.32
 -77.51   -71.66
 -81.91   -67.75
 -86.30   -63.35
 -90.70   -58.84
 -93.38   -53.22
 -96.07   -47.49
 -99.00   -41.26
-100.59   -36.25
-101.68   -30.52
-102.54   -24.90
-103.03   -19.29
-103.52   -14.04
-103.15    -9.03
-103.39    -4.03
-102.91     0.85
-102.42     5.13
-102.05    10.50
-100.95    14.53
-100.10    19.17
 -99.24    23.93
 -97.53    28.08
 -95.83    32.71
 -94.36    36.99
 -92.90    41.02
 -90.45    44.92
 -88.26    49.07
 -86.06    52.98
 -83.74    56.52
 -81.67    60.42
 -78.74    63.60
 -76.42    67.38
 -74.10    70.80
 -70.31    74.58
 -67.50    78.98
 -64.33    82.28
 -60.67    86.06
 -57.13    89.72
 -52.37    93.02
 -47.97    96.44
 -42.60    99.37
 -37.23   102.17
 -32.23   104.86
 -25.88   106.57
 -20.14   108.28
 -13.92   109.25
  -7.57   110.23
  -1.46   110.60
   5.49   109.86
  11.35   109.62
  17.94   108.15
  23.80   106.69
  29.05   104.25
  34.79   103.15
  39.55   100.34
  44.80    97.41
  49.07    94.73
  53.59    92.04
  57.74    88.87
  61.89    85.69
  65.19    82.40
  68.36    79.47
  72.27    76.42
  75.81    73.24
  79.22    70.07
  82.89    66.77
  86.43    63.35
  90.09    59.08
  93.51    55.05
  96.31    50.54
  99.98    46.26
 102.66    41.02
 105.10    35.28
 107.30    29.17
 108.64    23.56
 110.11    17.21
 110.60    11.35
 110.72     4.27
 110.72    -0.98
 110.47    -6.84
 109.38   -12.57
 108.28   -17.70
 106.81   -23.93
 104.86   -28.56
 102.91   -33.33
 100.46   -39.18
  97.41   -43.82
  94.73   -48.34
  92.41   -52.86
  88.38   -55.91
  85.33   -60.55
  82.28   -63.60
  78.25   -67.26
  75.44   -70.68
  72.51   -74.10
  68.97   -76.78
  65.31   -79.71
  62.50   -83.25
  58.23   -85.82
  54.93   -88.87
  50.66   -91.43
  46.88   -94.73
  41.75   -97.53
  37.48  -100.22
  32.71  -102.91
  26.61  -104.74
  21.00  -107.06
  15.50  -109.25
   9.03  -110.11
   2.44  -110.96
  -3.78  -111.21
 -10.62  -110.84
 -16.60  -111.08
 -23.07  -109.74
 -29.66  -107.91
 -36.13  -106.57
 -42.85  -104.00
 -48.46  -100.59
 -53.59   -97.78
 -58.96   -93.75
 -64.21   -90.58
 -68.36   -86.67
 -72.51   -82.64
 -76.05   -78.49
 -79.22   -74.10
 -82.89   -69.58
 -85.82   -65.67
 -88.99   -61.52
 -91.31   -57.62
 -94.12   -53.10
 -96.44   -48.22
 -99.37   -43.95
-101.44   -39.55
-103.64   -34.55
-105.83   -30.27
-107.54   -24.78
-108.76   -19.41
-110.23   -14.04
-110.60    -7.93
-111.69    -2.20
-111.33     3.17
-111.57     9.16
-111.57    14.89
-110.72    21.12
-109.25    26.49
-107.67    31.74
-105.83    37.23
-104.00    42.60
-101.44    47.12
 -99.12    52.61
 -96.56    57.01
 -92.65    61.65
 -89.48    66.53
 -86.06    70.56
 -82.03    74.58
 -78.37    78.74
 -74.58    82.03
 -70.43    85.21
 -66.28    88.62
 -62.01    91.43
 -57.37    94.60
 -53.22    97.53
 -48.58    99.49
 -43.95   102.17
 -39.31   104.86
 -34.06   106.69
 -28.69   108.76
 -23.44   110.60
 -17.82   111.82
 -11.84   113.77
  -6.47   114.62
   0.61   115.60
   6.47   116.21
  12.57   115.60
  18.92   115.60
  26.00   115.11
  32.23   113.65
  39.06   111.94
  45.29   109.01
  51.88   107.18
  58.47   103.39
  63.96    99.61
  69.95    95.70
  74.95    91.19
  79.83    86.67
  83.86    82.03
  88.13    76.90
  90.94    71.90
  94.48    66.65
  96.80    61.40
  99.85    55.79
 102.05    50.29
 104.00    45.78
 104.86    40.28
 106.93    34.67
 108.03    29.42
 108.89    24.78
 109.50    19.53
 110.60    14.04
 110.72     9.52
 111.21     3.91
 111.33    -1.59
 110.60    -6.35
 110.60   -12.08
 110.11   -17.21
 109.01   -22.58
 107.42   -27.59
 106.20   -33.45
 104.37   -38.57
 102.17   -43.46
  99.85   -48.71
  97.41   -53.22
  94.73   -57.25
  91.43   -62.26
  88.62   -67.02
  85.08   -70.68
  81.67   -75.44
  77.76   -79.47
  73.49   -83.50
  69.21   -86.79
  64.70   -90.21
  60.06   -93.38
  55.42   -96.56
  50.17   -99.61
  45.41  -101.44
  40.41  -104.49
  35.28  -106.45
  29.66  -108.15
  23.93  -110.11
  18.07  -112.06
  12.57  -112.92
   6.10  -113.65
   0.24  -114.50
  -5.98  -115.11
 -12.33  -115.11
 -18.68  -114.38
 -25.39  -114.50
 -32.59  -113.28
 -39.31  -111.69
 -45.41  -109.99
 -52.00  -107.30
 -58.72  -104.25
 -65.19  -100.59
 -71.17   -97.41
 -76.54   -92.29
 -82.28   -87.40
 -87.40   -82.28
 -91.43   -76.42
 -95.46   -71.29
 -98.63   -65.67
-101.81   -59.45
-104.86   -53.47
-106.93   -47.85
-108.52   -42.36
-110.35   -35.40
-111.33   -30.40
-112.06   -24.29
-112.06   -18.55
-112.06   -12.70
-112.18    -7.08
-112.18    -1.46
-111.45     3.42
-110.72     9.16
-110.23    13.79
-108.76    18.92
-107.67    23.80
-106.20    28.93
-104.37    34.30
-102.54    38.33
-100.22    43.46
 -97.41    47.97
 -95.09    52.00
 -92.65    56.76
 -89.84    60.42
 -86.79    64.09
 -83.86    68.60
 -80.93    71.78
 -77.39    75.32
 -74.22    79.35
 -70.56    83.13
 -66.65    86.18
 -62.74    89.72
 -58.47    92.41
 -53.71    95.34
 -49.19    98.63
 -44.68   101.44
 -39.67   103.03
 -34.55   105.83
 -29.05   107.67
 -24.05   109.38
 -18.43   110.72
 -12.94   111.21
  -6.47   112.92
  -1.10   113.16
   4.76   113.53
  10.74   114.01
  16.36   113.53
  22.71   114.01
  28.44   112.55
  35.28   111.21
  41.26   110.47
  47.73   108.40
  54.32   106.08
  60.67   103.76
  66.53   100.22
  73.12    96.80
  79.35    92.41
  84.84    87.40
  90.58    82.28
  95.34    76.17
  99.37    69.95
 103.03    63.96
 106.20    56.88
 108.89    50.17
 110.84    43.21
 111.69    36.99
 112.43    29.91
 112.55    24.17
 112.30    17.70
 111.57    11.96
 110.60     6.10
 109.86     0.61
 108.64    -4.64
 107.54    -9.40
 106.08   -14.04
 105.35   -18.80
 103.64   -23.32
 101.32   -27.59
  99.73   -31.49
  97.53   -35.64
  95.21   -40.04
  93.14   -44.19
  90.82   -48.58
  87.65   -52.73
  85.69   -56.40
  82.76   -60.30
  79.83   -63.35
  76.54   -66.77
  73.12   -70.07
  69.70   -72.88
  66.16   -75.81
  63.11   -78.74
  59.45   -81.67
  55.54   -84.72
  52.00   -87.04
  48.22   -89.84
  43.46   -92.29
  39.18   -94.85
  35.03   -97.66
  30.15   -99.73
  25.51  -101.44
  20.63  -102.91
  15.14  -104.37
   9.77  -105.59
   3.78  -106.69
  -2.20  -106.69
  -7.81  -107.06
 -13.31  -107.18
 -19.65  -107.30
 -25.63  -106.57
 -31.13  -105.83
 -36.50  -104.13
 -43.21  -102.91
 -48.71  -100.83
 -54.20   -98.02
 -60.42   -95.21
 -65.80   -92.29
 -72.27   -89.11
 -77.88   -85.08
 -82.89   -81.05
 -87.89   -77.03
 -93.02   -71.29
 -96.56   -65.92
-101.07   -60.06
-104.49   -53.71
-107.54   -47.36
-110.60   -40.41
-112.55   -33.57
-114.26   -26.37
-114.01   -19.41
-113.89   -12.33
-113.65    -5.74
-112.30     0.37
-110.47     7.08
-108.76    11.96
-107.18    17.94
-104.13    22.71
-101.32    27.22
 -99.37    31.25
