1,3800,5000,14500,250
20,200,1000,0
-130.74    -4.15
-131.96    -0.49
-132.93     3.78
-134.28     7.20
-135.74    10.86
-137.08    15.01
-138.06    19.41
-139.65    23.44
-140.75    28.20
-141.72    33.45
-143.55    39.06
-144.04    44.43
-144.90    51.15
-145.39    57.25
-145.39    63.60
-144.90    70.92
-144.04    77.64
-142.58    85.21
-140.75    92.65
-138.18   100.22
-135.01   108.28
-131.23   115.84
-126.59   123.29
-121.46   130.98
-115.60   138.55
-108.64   145.51
-101.81   151.73
 -93.99   156.86
 -85.21   162.48
 -77.39   166.99
 -67.75   170.29
 -58.59   173.34
 -49.44   175.78
 -39.67   177.00
 -30.27   177.73
 -21.36   178.22
 -11.72   177.73
  -2.69   177.00
   5.86   174.56
  14.04   172.36
  21.85   170.29
  29.05   166.50
  36.13   162.84
  41.38   159.79
  46.88   156.25
  52.00   153.69
  57.98   150.63
  62.87   147.71
  69.09   145.14
  75.56   140.75
  82.28   137.08
  88.13   131.47
  93.14   125.61
  97.29   119.26
 101.07   113.40
 103.52   107.30
 105.47   101.81
 107.18    95.95
 108.28    91.43
 109.86    86.43
 110.60    81.30
 111.57    77.03
 111.21    72.14
 112.30    68.48
 112.06    64.82
 112.92    60.67
 112.55    58.11
 113.89    54.57
 114.50    51.76
 115.11    48.71
 115.72    45.29
 116.21    41.26
 116.70    38.09
 116.33    34.55
 115.97    31.37
 115.72    28.44
 115.11    26.37
 114.75    23.68
 114.87    22.09
 114.99    20.26
 115.72    18.07
 115.84    16.48
 117.19    14.53
 118.41    12.21
 119.38    10.50
 120.36     8.06
 122.31     5.49
 124.39     3.54
 125.85     0.49
 127.69    -3.30
 130.00    -6.84
 131.10   -10.25
 132.93   -14.53
 133.91   -19.04
 135.25   -23.56
 136.23   -28.20
 136.96   -32.71
 137.33   -37.35
 138.31   -41.87
 138.06   -46.88
 139.04   -52.37
 139.53   -57.62
 139.28   -63.35
 139.16   -70.68
 138.92   -76.17
 138.06   -82.76
 136.96   -89.72
 135.50   -96.68
 133.30  -103.27
 131.23  -109.99
 128.42  -117.31
 125.24  -124.39
 121.46  -132.57
 117.19  -139.53
 112.18  -148.07
 105.96  -154.91
  98.75  -163.33
  91.67  -170.41
  82.89  -177.86
  73.36  -183.59
  63.11  -189.09
  52.37  -193.12
  41.26  -196.53
  30.52  -198.61
  19.29  -200.32
   7.93  -200.81
  -4.15  -200.32
 -15.50  -198.85
 -26.25  -196.41
 -37.11  -193.60
 -46.51  -189.58
 -56.15  -185.55
 -64.70  -180.66
 -72.39  -175.78
 -80.32  -170.41
 -86.67  -164.92
 -93.26  -159.06
-100.10  -152.71
-104.61  -146.48
-109.25  -140.14
-113.04  -133.91
-117.68  -128.66
-120.73  -122.80
-124.88  -116.94
-128.30  -112.06
-131.84  -106.08
-134.64  -100.10
-137.33   -93.63
-139.28   -87.65
-141.24   -80.93
-142.82   -75.56
-143.43   -69.09
-144.41   -63.35
-144.90   -56.88
-144.65   -51.64
-145.39   -45.90
-144.04   -41.26
-143.68   -36.25
-142.33   -31.86
-141.60   -27.95
-140.87   -24.41
-140.87   -20.63
-140.01   -17.82
-139.77   -14.04
-140.26   -10.86
-139.65    -7.32
-139.89    -3.42
-139.04     0.61
-138.79     4.88
-137.82     7.69
-137.45    11.35
-136.11    13.79
-135.25    17.70
-134.64    19.65
-134.40    22.83
-134.77    24.78
-134.52    27.83
-135.13    30.88
-135.50    33.94
-135.86    37.72
-136.84    41.75
-137.21    45.78
-137.45    50.42
-137.57    55.30
-137.21    59.57
-136.60    64.94
-135.38    69.95
-133.91    75.07
-132.45    80.20
-130.86    84.72
-128.66    89.48
-125.98    94.24
-123.05    98.88
-121.83   102.78
-118.90   107.06
-117.55   110.96
-114.87   115.36
-113.16   120.00
-112.18   124.39
-110.11   129.52
-107.79   135.13
-105.47   141.36
-102.29   148.07
 -98.63   154.91
 -94.36   161.99
 -89.72   168.82
 -83.74   175.78
 -77.03   182.62
 -70.19   189.58
 -61.52   196.66
 -53.59   203.00
 -43.46   208.86
 -33.20   213.75
 -22.22   218.38
  -9.28   222.53
   2.93   225.10
  15.75   227.17
  29.91   227.29
  42.85   226.81
  56.64   224.49
  69.46   222.05
  82.64   218.26
  95.46   212.65
 107.30   207.64
 119.38   200.56
 130.37   193.48
 140.26   184.69
 150.63   175.17
 159.30   164.92
 166.87   154.79
 173.10   143.68
 178.47   132.81
 182.37   122.07
 185.30   110.72
 187.01    99.98
 188.96    89.48
 189.21    80.32
 190.31    71.17
 190.19    62.01
 190.43    53.34
 189.70    44.56
 188.48    36.13
 186.89    28.81
 184.81    20.26
 182.25    13.92
 179.81     6.84
 177.37     0.24
 173.95    -5.62
 171.39   -10.74
 167.11   -16.11
 164.67   -21.36
 161.38   -25.63
 158.20   -29.05
 155.76   -32.96
 152.83   -36.38
 150.39   -39.31
 148.32   -42.11
 146.48   -45.65
 144.90   -48.34
 143.07   -51.64
 141.72   -55.30
 140.26   -58.72
 138.79   -62.01
 136.72   -66.16
 134.28   -69.46
 132.32   -73.00
 130.25   -76.29
 128.30   -79.22
 126.10   -82.52
 124.76   -85.69
 122.56   -88.62
 121.09   -91.80
 119.75   -95.46
 117.68   -99.24
 115.97  -102.66
 114.14  -107.42
 112.30  -111.82
 109.99  -115.60
 107.79  -120.85
 105.10  -125.73
 101.93  -130.37
  98.39  -135.25
  94.12  -140.01
  90.09  -145.14
  84.84  -149.41
  79.83  -153.56
  74.10  -157.84
  67.99  -161.01
  62.13  -164.06
  56.64  -167.11
  50.90  -168.95
  45.17  -171.02
  40.77  -173.58
  36.01  -175.17
  31.37  -178.47
  26.12  -181.76
  21.12  -185.06
  15.38  -189.33
   8.30  -193.36
   0.85  -197.75
  -7.57  -201.54
 -16.60  -204.71
 -26.00  -207.89
 -36.62  -209.96
 -47.36  -212.16
 -58.96  -212.89
 -70.56  -213.13
 -83.25  -212.16
 -96.19  -210.82
-109.38  -207.52
-122.56  -203.49
-135.50  -198.24
-147.95  -191.28
-160.28  -183.47
-171.26  -174.19
-182.01  -163.82
-191.53  -152.34
-198.97  -140.87
-205.93  -128.54
-212.16  -116.09
-216.43  -102.91
-219.12   -90.21
-221.19   -77.15
-222.41   -65.55
-222.53   -54.44
-221.80   -42.48
-220.34   -31.74
-218.38   -21.85
-215.33   -11.96
-212.28    -3.17
-209.11     5.74
-205.32    13.31
-201.90    21.12
-198.24    28.32
-194.46    35.03
-190.67    41.02
-186.89    46.88
-182.86    53.10
-179.08    58.23
-175.54    62.99
-170.78    68.48
-167.24    73.12
-162.72    77.27
-158.08    82.15
-154.17    85.82
-150.02    89.60
-145.26    92.65
-141.72    95.70
-137.94    98.75
-134.77   101.68
-131.47   104.61
-128.17   107.67
-125.00   110.47
-121.70   113.53
-118.41   116.82
-114.87   120.00
-110.72   123.29
-107.42   126.22
-103.39   128.42
 -99.61   130.98
 -95.70   133.54
 -92.29   135.62
 -88.99   138.43
 -85.69   140.75
 -82.76   143.43
 -79.71   145.51
 -76.17   148.19
 -73.12   151.98
 -69.70   155.27
 -66.41   159.06
 -62.26   162.96
 -57.25   167.11
 -53.10   171.26
 -47.61   175.42
 -41.75   179.69
 -35.40   183.23
 -28.44   187.13
 -21.12   190.80
 -12.70   192.99
  -4.52   195.07
   3.91   196.41
  12.70   197.27
  21.48   197.88
  29.42   197.75
  37.72   197.88
  46.14   197.14
  54.08   196.29
  61.65   195.43
  70.31   193.97
  78.86   192.87
  86.30   191.41
  94.48   189.70
 103.15   188.11
 112.43   185.55
 122.07   183.23
 132.57   180.54
 143.07   177.37
 154.42   172.73
 166.14   166.75
 177.61   159.18
 188.35   150.51
 197.88   141.11
 206.54   129.52
 214.23   117.19
 220.95   103.76
 226.32    89.97
 229.98    76.42
 233.40    62.50
 234.50    48.83
 233.64    35.03
 232.06    22.09
 229.49     9.52
 226.07    -1.34
 220.83   -11.60
 216.67   -20.26
 212.04   -27.59
 207.03   -35.28
 203.25   -42.11
 200.07   -48.83
 196.53   -55.91
 193.36   -63.23
 189.94   -70.31
 185.06   -77.76
 180.05   -84.35
 174.68   -91.43
 168.58   -97.90
 161.99  -103.27
 156.01  -108.03
 149.41  -112.43
 143.31  -116.70
 136.84  -120.00
 131.47  -123.41
 125.24  -125.49
 118.90  -128.30
 113.40  -130.49
 107.30  -132.81
 102.29  -134.77
  97.29  -136.11
  92.16  -137.82
  87.77  -138.92
  83.01  -140.01
  78.25  -141.72
  74.34  -142.70
  69.46  -143.92
  64.94  -145.39
  61.04  -146.48
  56.76  -147.46
  52.49  -148.93
  47.36  -150.51
  43.09  -151.86
  38.70  -153.08
  34.18  -154.05
  29.91  -154.66
  25.02  -155.40
  20.51  -156.37
  15.75  -156.74
  11.47  -157.47
   7.57  -157.71
   3.05  -158.08
  -1.34  -159.55
  -5.74  -160.52
 -10.62  -161.13
 -15.01  -162.48
 -20.63  -163.57
 -25.76  -164.79
 -31.86  -166.26
 -38.09  -167.24
 -44.68  -167.72
 -51.76  -168.21
 -59.45  -167.60
 -66.89  -167.11
 -74.58  -166.02
 -82.76  -163.21
 -90.58  -160.89
 -97.78  -158.08
-105.22  -154.42
-111.69  -150.76
-118.04  -147.34
-124.63  -143.43
-130.74  -139.04
-137.21  -134.64
-143.68  -130.37
-149.78  -125.61
-156.49  -120.48
-162.60  -114.87
-169.43  -109.13
-176.27  -102.66
-182.86   -95.21
-188.96   -87.52
-194.82   -79.59
-200.20   -70.68
-204.83   -60.91
-209.47   -50.29
-213.13   -38.45
-215.33   -26.25
-216.31   -13.92
-215.33    -1.46
-213.62    10.62
-209.96    22.09
-205.81    32.84
-200.20    43.33
-194.82    52.00
-189.21    59.57
-182.74    66.53
-175.66    72.02
-169.56    76.78
-162.84    81.05
-157.47    83.86
-152.47    86.43
-148.68    88.50
-146.00    89.97
-144.04    92.90
-142.70    96.68
-141.24   101.68
-139.89   107.42
-137.33   114.26
-134.16   121.58
-128.91   128.30
-122.56   135.25
-115.23   141.24
-106.69   146.48
 -98.39   151.37
 -89.48   153.69
 -80.57   156.13
 -71.41   156.62
 -63.35   156.37
 -54.93   156.01
 -48.83   154.66
 -42.11   152.95
 -36.74   151.98
 -31.25   150.15
 -26.86   148.93
 -22.71   147.46
 -18.68   145.87
 -14.16   144.78
 -10.99   143.31
  -6.84   142.21
  -2.69   141.60
  -0.24   140.63
   3.42   139.77
   6.10   139.28
   9.89   138.67
  12.70   137.45
  16.36   137.33
  20.02   137.45
  23.19   137.08
  26.86   136.72
  29.91   136.35
  33.69   135.25
  36.74   135.38
  40.77   135.01
  44.43   135.13
  48.34   134.89
  51.64   135.25
  56.15   135.50
  61.04   135.38
  65.43   135.99
  71.29   135.62
  77.15   135.13
  83.86   134.64
  90.58   133.06
  98.02   131.35
 105.10   128.54
 111.69   125.24
 119.02   121.09
 125.24   116.58
 130.86   111.82
 136.60   105.22
 141.97    99.98
 146.97    93.63
 151.12    87.89
 155.15    81.67
 158.69    75.32
 162.23    69.46
 165.16    62.87
 168.33    56.27
 171.63    49.19
 174.44    42.36
 177.37    35.52
 178.96    28.32
 181.52    19.90
 183.23    11.72
 184.33     3.30
 185.42    -5.62
 185.79   -14.28
 185.30   -23.32
 184.33   -32.47
 181.76   -41.02
 179.57   -50.17
 175.90   -59.08
 171.39   -67.26
 166.50   -75.20
 161.38   -82.03
 155.88   -88.50
 149.90   -94.48
 144.17   -99.37
 138.06  -104.37
 132.32  -108.40
 126.71  -112.79
 120.61  -116.09
 115.60  -119.14
 110.35  -121.58
 105.47  -124.02
 100.71  -126.83
  96.68  -129.27
  92.53  -132.69
  88.75  -136.60
  83.74  -140.63
  78.49  -144.90
  72.02  -149.90
  64.70  -153.93
  56.52  -157.35
  47.12  -159.67
  38.45  -161.25
  28.69  -161.62
  19.04  -160.89
  10.38  -158.57
   1.83  -155.40
  -5.37  -151.86
 -11.96  -146.61
 -16.85  -141.97
 -20.87  -137.82
 -24.41  -133.67
 -26.00  -130.37
 -27.83  -126.83
 -29.30  -124.02
 -31.13  -122.44
 -32.96  -121.22
 -34.55  -120.00
 -36.87  -119.26
 -38.82  -119.51
 -41.75  -119.51
 -44.80  -118.90
 -47.73  -118.65
 -51.76  -118.41
 -56.27  -117.68
 -60.42  -116.94
 -64.82  -115.48
 -68.73  -113.65
 -73.36  -111.82
 -77.27  -109.74
 -80.81  -106.69
 -84.23  -103.88
 -87.77  -101.20
 -91.19   -99.00
 -94.12   -96.68
 -97.29   -94.12
-100.83   -91.92
-104.86   -90.21
-108.52   -87.40
-112.55   -84.47
-117.19   -81.30
-121.22   -78.49
-125.24   -74.83
-129.39   -70.43
-133.42   -65.19
-137.45   -59.69
-140.50   -54.08
-143.19   -48.10
-146.00   -41.99
-147.95   -36.01
-149.78   -29.79
-150.88   -23.93
-151.49   -17.82
-152.34   -11.84
-152.59    -6.10
-152.83    -0.12
-152.83     5.98
-152.71    11.72
-152.34    17.94
-152.10    23.93
-151.49    30.15
-150.27    36.38
-149.29    42.36
-147.46    48.46
-145.51    54.81
-143.07    60.91
-139.89    67.63
-136.96    73.12
-132.81    78.98
-129.27    84.59
-125.00    89.60
-119.87    94.12
-115.11    99.00
-109.99   102.91
-103.64   106.93
 -99.12   109.99
 -93.51   112.30
 -88.62   114.75
 -83.13   116.94
 -78.25   118.41
 -73.85   120.24
 -69.34   121.95
 -64.70   123.29
 -60.55   124.51
 -55.79   125.73
 -51.76   126.71
 -47.73   128.54
 -43.09   130.00
 -38.70   131.96
 -34.30   134.40
 -28.81   135.99
 -23.19   137.57
 -17.33   138.92
 -10.50   139.40
  -3.91   139.77
   2.20   139.28
   9.52   137.94
  16.11   135.50
  21.85   132.69
  27.47   129.52
  32.35   125.61
  35.89   122.19
  39.55   118.53
  41.99   115.48
  44.31   112.67
  46.26   109.99
  48.46   108.40
  50.42   106.81
  52.25   104.86
  54.44   103.88
  57.37   103.03
  59.94   101.20
  62.87   100.83
  66.53    99.00
  70.07    97.78
  74.22    95.70
  77.64    94.36
  81.54    91.92
  86.18    89.36
  89.23    86.30
  92.90    83.50
  96.56    79.47
  98.75    76.29
 101.93    71.90
 104.37    68.60
 106.93    63.35
 108.89    60.06
 111.08    55.66
 112.55    52.00
 114.14    47.61
 115.72    44.07
 116.94    40.77
 118.53    36.99
 119.75    33.45
 121.34    28.81
 123.05    24.90
 124.76    20.75
 125.49    15.50
 127.08    10.38
 127.44     5.62
 128.30     0.00
 127.93    -4.88
 127.93   -10.62
 126.83   -15.38
 125.85   -20.51
 124.51   -25.88
 122.56   -29.66
 120.97   -34.06
 119.51   -38.09
 117.80   -42.85
 115.48   -46.39
 113.65   -50.66
 112.06   -54.08
 108.89   -58.35
 107.30   -62.50
 104.74   -65.55
 102.42   -69.70
  99.98   -73.12
  97.17   -76.66
  93.99   -80.81
  90.94   -83.86
  87.28   -87.89
  83.86   -91.43
  79.47   -94.12
  75.93   -97.29
  71.29   -99.00
  66.65  -101.93
  62.01  -103.39
  58.59  -105.83
  53.96  -107.54
  49.68  -108.52
  46.02  -109.50
  41.50  -110.60
  38.09  -111.21
  33.94  -111.94
  29.79  -112.67
  26.00  -113.77
  22.58  -114.50
  18.07  -114.75
  14.89  -115.60
  10.50  -115.84
   6.35  -116.94
   2.44  -117.19
  -1.46  -117.55
  -6.59  -117.92
 -10.50  -117.19
 -15.75  -117.68
 -20.51  -116.46
 -24.78  -115.60
 -29.79  -114.26
 -34.30  -112.67
 -38.82  -110.47
 -42.48  -108.28
 -46.14  -106.08
 -49.80  -104.13
 -52.73  -102.05
 -55.66   -99.37
 -58.23   -97.66
 -61.40   -95.21
 -63.84   -94.12
 -66.65   -91.67
 -69.58   -90.70
 -72.63   -88.75
 -75.93   -87.04
 -79.35   -84.96
 -82.40   -82.89
 -86.43   -80.57
 -89.84   -78.00
 -93.51   -74.95
 -96.80   -71.90
-100.10   -68.48
-103.03   -64.33
-106.81   -60.30
-109.01   -56.52
-111.57   -51.64
-114.01   -47.61
-115.36   -42.48
-116.70   -37.84
-117.68   -32.84
-118.65   -28.32
-119.14   -23.32
-119.26   -18.92
-119.63   -14.89
-119.38   -11.11
-119.26    -6.84
-118.90    -3.30
-119.63     0.61
-119.26     4.03
-118.65     8.30
-120.00    12.33
-119.26    16.24
-118.90    21.00
-119.14    25.39
-117.80    29.54
-117.55    34.55
-116.33    38.82
-114.75    43.46
-112.79    48.22
-110.84    52.37
-108.28    56.64
-106.20    61.40
-103.03    65.19
 -99.61    69.09
 -96.68    73.12
 -93.02    76.29
 -89.60    78.98
 -86.43    82.28
 -83.01    84.47
 -78.86    86.91
 -75.68    89.48
 -72.02    91.31
 -67.99    93.38
 -64.21    95.21
 -60.55    96.92
 -56.64    98.75
 -53.22    99.85
 -49.32   101.20
 -45.29   102.42
 -42.11   103.15
 -38.21   103.76
 -34.42   104.25
 -31.13   104.74
 -27.95   105.10
 -24.90   105.22
 -21.48   106.08
 -18.92   105.59
 -15.87   106.32
 -12.94   107.06
 -10.01   107.91
  -6.96   108.64
  -4.27   110.11
  -0.12   111.08
   4.03   111.94
   8.06   113.65
  12.82   113.28
  18.19   114.01
  22.83   113.40
  28.44   112.67
  33.33   111.82
  37.96   109.86
  42.48   107.54
  46.88   105.10
  51.15   102.78
  54.57   100.34
  58.23    97.90
  61.16    95.09
  63.96    92.65
  67.26    89.84
  70.07    87.16
  72.39    84.47
  75.07    82.15
  77.76    79.96
  80.69    77.51
  83.25    75.20
  85.69    73.12
  89.11    69.82
  91.80    67.26
  94.73    63.48
  97.66    60.18
 100.59    56.76
 102.78    52.37
 104.37    48.83
 106.69    44.43
 108.64    40.41
 109.74    36.25
 111.57    31.74
 112.30    27.71
 112.79    23.07
 113.65    18.92
 113.89    13.92
 114.14     9.64
 113.65     5.49
 113.28     1.34
 112.79    -2.56
 111.94    -6.35
 112.18    -9.89
 111.08   -13.67
 110.35   -17.21
 109.86   -20.87
 108.52   -24.05
 108.28   -27.95
 107.18   -31.37
 106.45   -34.79
 105.71   -38.70
 104.49   -42.36
 103.76   -46.14
 102.05   -50.05
 100.71   -54.20
  99.24   -58.11
  97.05   -62.01
  95.21   -66.04
  92.90   -69.21
  89.72   -73.61
  87.40   -77.03
  83.98   -80.44
  80.69   -83.98
  76.42   -87.40
  72.63   -90.58
  69.34   -93.26
  64.94   -95.95
  60.55   -97.78
  56.64  -100.46
  52.25  -101.68
  48.22  -103.15
  43.58  -104.37
  38.82  -105.71
  35.28  -106.93
  30.76  -106.93
  26.86  -107.79
  22.58  -107.54
  19.17  -107.79
  15.50  -108.15
  11.60  -107.67
   8.06  -108.52
   4.03  -107.91
   1.34  -107.91
  -2.08  -107.79
  -5.86  -107.54
  -9.16  -107.30
 -12.33  -107.06
 -15.14  -106.69
 -18.43  -105.59
 -21.85  -106.57
 -24.90  -106.81
 -28.32  -107.06
 -32.47  -106.69
 -36.13  -106.81
 -41.02  -106.93
 -45.78  -106.57
 -50.54  -105.47
 -55.91  -104.98
 -61.16  -103.03
 -66.04  -100.71
 -70.92   -97.90
 -77.03   -94.60
 -80.93   -90.21
 -84.72   -86.06
 -86.67   -82.76
 -91.06   -77.51
 -93.14   -74.34
 -95.58   -69.09
 -95.34   -66.53
 -98.14   -61.40
 -99.73   -56.40
-100.71   -54.81
-102.42   -51.39
-104.25   -47.97
-106.20   -44.56
-106.57   -41.50
-109.25   -37.48
-110.84   -34.18
-112.43   -30.27
-113.77   -26.37
-114.38   -22.83
-116.33   -18.43
-116.58   -14.04
-116.94    -9.03
-117.19    -4.88
-117.80     0.00
-117.19     3.78
-116.94     8.30
-116.09    12.70
-114.87    16.97
-114.38    21.24
-112.43    25.27
-111.33    28.93
-109.62    32.10
-108.40    35.77
-106.81    38.57
-105.35    41.75
-103.27    45.41
-102.91    48.22
-100.95    50.78
 -99.61    54.44
 -97.90    57.86
 -96.44    60.67
 -94.73    63.96
 -93.26    67.50
 -90.94    70.43
 -89.23    74.22
 -86.79    77.27
 -84.72    80.81
 -82.15    83.50
 -79.35    87.65
 -76.66    90.94
 -73.49    93.87
 -69.95    97.41
 -65.92   100.34
 -62.74   103.64
 -58.11   105.83
 -53.71   108.89
 -49.19   111.08
 -44.19   112.67
 -40.28   115.48
 -34.79   116.21
 -30.27   117.31
 -25.27   118.65
 -20.14   119.14
 -15.75   119.51
 -11.35   119.51
  -5.74   119.38
  -1.22   119.38
   3.30   118.29
   8.06   118.65
  12.45   117.68
  16.60   115.97
  21.24   115.48
  24.90   114.50
  28.93   112.92
  33.33   111.45
  36.99   110.35
  40.41   108.52
  43.58   106.81
  47.24   104.86
  50.90   102.91
  54.20   101.32
  57.62   100.34
  60.42    98.51
  63.60    96.19
  67.38    95.34
  71.17    93.87
  74.95    91.92
  78.86    89.48
  82.76    87.65
  87.04    85.21
  90.82    81.30
  95.34    78.49
  99.12    74.46
 102.78    70.07
 105.96    65.92
 109.25    61.52
 111.57    56.76
 113.65    51.64
 115.36    46.51
 116.70    41.75
 118.29    36.87
 119.26    31.74
 120.12    26.98
 120.36    22.95
 121.70    18.19
 121.83    13.55
 122.31     8.79
 122.19     3.78
 122.44    -0.85
 122.56    -5.37
 121.95   -10.13
 121.83   -14.65
 120.24   -19.90
 119.38   -23.80
 117.80   -28.69
 115.84   -33.08
 114.26   -37.96
 111.33   -41.87
 109.62   -45.65
 107.06   -50.05
 104.00   -53.22
 102.17   -56.15
  99.73   -59.33
  96.44   -62.13
  94.12   -64.94
  91.31   -67.75
  88.38   -69.95
  86.30   -72.75
  83.98   -75.56
  81.79   -77.76
  79.35   -80.57
  76.90   -82.76
  74.58   -84.59
  71.90   -87.89
  69.46   -89.97
  66.77   -93.02
  64.09   -95.46
  61.65   -97.78
  57.74  -100.22
  54.93  -103.15
  50.78  -105.71
  47.36  -107.54
  42.97  -110.23
  39.43  -112.79
  34.30  -114.87
  30.64  -117.19
  26.86  -118.16
  22.22  -119.51
  16.97  -121.83
  11.84  -122.19
   6.84  -123.17
   0.98  -124.15
  -3.42  -124.27
  -9.52  -124.02
 -14.53  -123.78
 -20.75  -123.54
 -25.39  -122.68
 -30.27  -121.70
 -35.28  -120.36
 -40.53  -118.53
 -45.29  -116.70
 -49.93  -114.75
 -55.05  -112.67
 -59.20  -110.47
 -63.35  -107.54
 -67.87  -104.86
 -71.66  -102.05
 -75.81   -99.00
 -79.71   -95.09
 -82.76   -92.16
 -86.18   -88.62
 -88.99   -85.69
 -91.80   -81.79
 -94.48   -78.86
 -97.41   -75.56
 -99.49   -71.53
-102.17   -68.36
-104.37   -64.82
-107.54   -61.77
-109.74   -57.62
-112.18   -54.08
-114.99   -50.42
-116.70   -46.02
-118.53   -41.75
-120.85   -37.23
-122.80   -32.47
-124.15   -27.47
-124.88   -22.71
-125.12   -17.33
-125.73   -12.57
-125.73    -7.69
-125.85    -2.44
-125.12     2.20
-125.12     6.23
-124.51    11.23
-123.78    15.87
-123.29    19.65
-122.44    23.19
-121.09    28.20
-119.87    32.71
-119.51    36.99
-117.80    41.14
-116.09    45.41
-114.99    49.44
-112.79    53.22
-110.84    57.62
-108.15    62.26
-105.59    66.53
-103.03    70.07
-100.71    74.10
 -97.41    77.51
 -93.87    81.18
 -90.82    84.11
 -87.28    86.79
 -83.74    90.45
 -80.08    92.53
 -76.54    95.58
 -72.75    98.14
 -69.21   100.22
 -64.58   102.29
 -61.16   104.13
 -57.13   105.59
 -53.22   106.81
 -49.68   109.01
 -45.90   110.23
 -42.36   111.82
 -38.82   112.79
 -35.40   114.01
 -31.62   115.60
 -27.71   117.19
 -23.93   118.16
 -19.78   120.12
 -15.50   121.22
 -10.74   122.68
  -6.23   123.66
  -0.85   124.15
   4.03   124.51
   8.91   124.51
  13.92   124.76
  19.78   124.27
  25.15   123.78
  30.40   123.17
  35.77   122.07
  40.53   120.24
  46.63   118.41
  51.64   116.09
  56.76   113.89
  61.65   111.57
  66.04   108.40
  70.80   105.59
  74.22   102.78
  78.25    99.73
  82.15    95.70
  85.82    92.16
  89.23    88.62
  92.04    84.84
  94.97    80.44
  98.63    76.29
 101.32    72.02
 103.88    67.63
 106.32    63.60
 108.76    58.59
 110.60    54.69
 111.94    49.93
 113.89    45.78
 114.38    41.50
 115.84    37.23
 116.94    32.96
 117.68    28.08
 118.04    23.93
 118.90    19.65
 118.65    14.77
 119.14    10.13
 119.38     5.86
 119.14     1.59
 118.53    -2.69
 118.53    -6.96
 117.07   -11.11
 116.46   -15.26
 115.11   -19.53
 113.77   -24.17
 112.18   -28.20
 110.72   -31.74
 108.64   -35.89
 106.93   -39.18
 105.47   -42.11
 103.76   -45.53
 102.54   -48.58
 100.46   -51.64
  98.63   -54.93
  96.56   -57.86
  94.48   -60.55
  93.26   -63.60
  90.33   -67.14
  88.13   -70.31
  86.18   -73.61
  83.98   -76.54
  81.42   -79.35
  78.98   -82.28
  75.44   -85.57
  73.36   -89.11
  70.07   -91.55
  66.89   -94.36
  63.48   -96.80
  59.94   -99.61
  55.30  -101.68
  51.64  -104.00
  48.10  -106.45
  43.46  -108.64
  39.43  -110.23
  35.16  -112.06
  31.25  -113.40
  26.73  -114.75
  22.58  -115.23
  18.55  -116.21
  14.04  -117.19
  10.01  -117.31
   4.39  -118.04
   0.73  -118.29
  -4.39  -118.65
  -8.54  -119.26
 -13.18  -119.14
 -17.94  -118.77
 -22.58  -118.90
 -26.98  -118.53
 -32.23  -118.04
 -36.99  -117.68
 -41.87  -116.82
 -47.36  -115.60
 -52.73  -113.77
 -58.11  -112.43
 -63.60  -110.11
 -68.85  -106.81
 -73.73  -103.88
 -78.13  -100.83
 -82.89   -97.05
 -87.16   -93.14
 -91.80   -88.99
 -95.34   -84.72
 -99.00   -80.57
-101.93   -76.17
-105.10   -70.92
-107.91   -65.92
-109.74   -60.91
-111.57   -55.30
-113.65   -50.90
-114.87   -45.17
-115.60   -40.41
-116.21   -35.28
-116.94   -30.52
-116.94   -26.00
-116.70   -21.73
-116.58   -17.09
-116.09   -12.57
-115.48    -9.16
-114.50    -4.52
-113.53    -0.73
-113.28     3.17
-112.30     6.47
-111.69    10.13
-111.45    13.55
-110.11    16.72
-109.13    20.14
-108.52    23.32
-107.18    26.98
-105.59    30.64
-104.13    34.30
-102.78    38.33
-100.46    41.50
 -98.51    44.80
 -96.92    47.61
 -94.36    50.66
 -92.90    52.73
 -90.33    54.93
 -87.89    57.86
 -86.43    59.57
 -84.11    61.77
 -81.67    64.33
 -79.83    66.53
 -77.88    68.73
 -76.54    70.56
 -74.58    73.12
 -73.12    75.20
 -70.68    77.88
 -68.73    80.20
 -67.14    82.28
 -64.70    85.33
 -62.38    87.65
 -59.69    90.58
 -57.13    92.77
 -53.59    95.34
 -50.17    97.90
 -46.26   100.46
 -42.85   102.54
 -39.06   104.37
 -35.40   106.93
 -31.62   108.15
 -27.47   109.50
 -23.32   110.60
 -18.68   112.06
 -14.28   113.16
  -9.03   114.50
  -5.00   114.99
  -0.98   115.36
   3.54   115.48
   7.93   115.48
  12.45   114.99
  17.82   114.87
  22.58   113.77
  26.86   113.28
  31.49   112.30
  36.13   111.57
  40.89   110.35
  44.92   108.76
  48.83   107.42
  52.86   105.59
  57.50   103.76
  62.13   101.93
  65.92    99.98
  70.92    97.53
  75.44    94.97
  79.35    92.16
  83.86    88.99
  88.01    85.33
  91.55    81.67
  96.07    78.13
  99.49    73.97
 102.91    68.97
 106.45    64.45
 109.62    60.30
 111.94    54.81
 113.77    49.56
 116.46    44.31
 117.68    38.09
 118.90    32.47
 120.12    27.22
 120.73    21.24
 121.34    15.99
 120.97    10.50
 120.12     5.00
 118.90     0.12
 117.80    -5.49
 116.58   -10.86
 114.62   -15.63
 112.67   -20.39
 110.60   -25.15
 108.28   -29.30
 104.37   -32.84
 101.56   -36.50
  98.51   -39.55
  95.46   -42.11
