1,3800,5000,14500,250
20,200,1000,0
 -14.40   -97.78
 -21.48   -95.34
 -28.08   -92.90
 -33.94   -88.87
 -39.06   -84.59
 -44.07   -80.69
 -48.10   -76.90
 -51.51   -73.00
 -54.93   -68.48
 -57.01   -65.06
 -59.81   -61.65
 -62.26   -58.47
 -63.96   -55.30
 -66.65   -52.49
 -68.73   -49.19
 -72.14   -46.26
 -74.22   -42.72
 -77.64   -39.06
 -80.93   -34.79
 -84.35   -30.52
 -86.06   -26.00
 -88.50   -20.87
 -89.48   -15.14
 -91.43    -9.64
 -92.41    -4.52
 -93.51     0.85
 -92.77     6.84
 -93.26    12.70
 -92.41    18.92
 -91.80    24.78
 -90.33    31.13
 -88.26    37.84
 -85.94    43.95
 -82.64    48.95
 -79.22    53.96
 -75.56    59.08
 -71.29    63.72
 -67.99    67.63
 -63.96    71.66
 -59.81    76.17
 -55.54    80.32
 -51.03    84.96
 -44.56    89.36
 -37.35    94.12
 -30.64    97.05
 -21.97    99.24
 -13.79    99.98
  -5.25   100.34
   2.20    98.75
   8.91    97.66
  15.87    95.58
  22.58    93.02
  28.56    90.33
  34.06    87.28
  39.43    83.13
  44.07    79.47
  48.95    75.56
  52.00    71.04
  55.18    66.77
  57.62    62.74
  60.18    58.96
  62.87    55.30
  65.19    51.76
  66.89    48.71
  67.99    45.17
  70.56    42.24
  72.51    39.06
  74.95    35.77
  77.39    33.33
  79.96    29.30
  83.01    25.39
  85.08    21.00
  87.28    16.60
  89.60    11.35
  90.70     5.25
  91.80    -0.37
  93.14    -6.10
  92.53   -11.96
  92.77   -17.94
  92.29   -24.54
  91.19   -31.13
  89.36   -36.99
  87.40   -42.72
  83.62   -49.07
  80.81   -55.42
  77.27   -60.91
  73.24   -65.55
  68.73   -70.43
  63.35   -74.83
  58.84   -79.22
  53.34   -83.37
  47.85   -87.40
  42.97   -89.72
  36.38   -93.26
  30.15   -96.92
  22.58   -99.49
  14.53  -101.68
   5.74  -102.66
  -2.93  -102.66
 -10.99  -100.34
 -18.80   -97.66
 -25.63   -94.85
 -31.86   -91.67
 -37.60   -88.13
 -42.97   -84.72
 -47.97   -80.44
 -52.49   -75.93
 -56.52   -70.92
 -59.94   -66.04
 -62.38   -61.89
 -64.45   -57.01
 -66.65   -52.86
 -67.99   -48.95
 -69.46   -45.78
 -71.04   -41.99
 -71.78   -38.57
 -73.73   -35.28
 -75.20   -32.35
 -77.15   -29.42
 -79.59   -26.00
 -81.67   -23.07
 -83.86   -19.04
 -85.57   -14.28
 -87.40    -9.77
 -89.36    -4.64
 -90.58     0.37
 -91.43     5.86
 -92.16    11.84
 -92.29    17.58
 -92.90    23.56
 -92.16    29.66
 -91.67    36.01
 -89.97    42.48
 -87.65    49.07
 -84.47    55.79
 -80.81    63.35
 -76.54    69.21
 -71.66    74.95
 -65.92    80.57
 -59.45    85.33
 -53.47    89.72
 -46.51    93.14
 -39.55    96.31
 -32.23    99.00
 -24.78   101.44
 -18.19   102.66
 -10.99   103.39
  -3.05   104.13
   5.37   104.86
  14.40   104.13
  22.22   102.29
  31.13    98.75
  37.96    94.60
  44.56    89.60
  49.44    85.45
  53.83    80.44
  58.23    75.44
  62.38    71.17
  65.55    65.80
  68.73    60.91
  70.68    55.79
  72.51    51.51
  73.73    46.14
  74.95    41.75
  76.17    37.48
  76.90    34.30
  78.25    30.76
  79.59    27.95
  80.32    24.90
  82.15    21.36
  83.86    17.58
  85.82    13.92
  88.13     9.77
  89.84     5.25
  91.55     0.37
  93.02    -5.13
  93.87   -10.99
  94.36   -17.33
  94.60   -23.32
  93.75   -29.54
  92.65   -35.89
  90.82   -42.11
  89.11   -48.71
  86.91   -55.30
  84.59   -61.16
  80.20   -67.87
  76.42   -74.46
  71.78   -80.81
  66.16   -87.16
  59.69   -92.77
  52.25   -97.78
  44.56  -102.42
  36.50  -105.83
  27.83  -108.89
  18.31  -109.99
   9.77  -111.08
   0.85  -110.96
  -8.18  -110.60
 -15.99  -108.64
 -24.41  -106.81
 -32.71  -103.64
 -40.04  -100.10
 -47.85   -96.19
 -54.20   -90.94
 -60.79   -85.08
 -65.06   -79.47
 -68.97   -73.12
 -72.51   -67.02
 -74.58   -60.91
 -76.90   -55.54
 -78.37   -50.66
 -79.59   -46.02
 -80.81   -41.02
 -81.42   -36.50
 -83.01   -31.62
 -83.62   -27.71
 -84.84   -24.05
 -85.08   -20.14
 -85.45   -16.11
 -86.43   -12.33
 -87.16    -8.54
 -88.38    -5.13
 -89.48    -0.85
 -90.94     3.30
 -92.53     8.18
 -93.87    13.55
 -94.60    19.29
 -95.21    25.88
 -94.73    32.71
 -93.51    39.55
 -91.55    46.39
 -89.11    53.34
 -85.94    59.69
 -82.52    66.65
 -78.13    72.63
 -73.61    78.61
 -68.73    84.35
 -63.48    89.84
 -57.25    94.85
 -50.17    99.85
 -43.09   104.86
 -34.67   108.76
 -26.25   111.69
 -16.60   114.50
  -6.84   115.97
   3.05   116.21
  14.04   115.23
  23.93   112.79
  33.20   109.50
  41.75   105.47
  49.32   100.22
  57.25    94.24
  63.11    87.65
  68.60    81.42
  72.39    74.46
  75.81    67.50
  78.74    60.30
  80.08    54.08
  81.18    47.73
  80.93    41.99
  81.54    37.35
  81.30    32.71
  81.05    29.17
  81.05    25.88
  81.79    22.71
  82.64    19.65
  83.62    16.48
  84.47    12.94
  86.06     9.03
  87.40     5.25
  88.50     0.61
  89.48    -3.54
  90.21    -8.67
  91.31   -13.55
  91.31   -19.04
  92.04   -24.41
  91.67   -30.15
  91.43   -36.62
  90.45   -42.85
  89.11   -49.93
  86.06   -56.76
  82.89   -63.96
  78.61   -70.43
  73.49   -77.03
  68.36   -82.52
  62.13   -88.01
  56.40   -93.26
  48.95   -97.17
  41.63  -101.56
  33.57  -105.10
  25.02  -107.91
  16.97  -109.99
   8.06  -110.47
  -0.85  -111.21
  -9.77  -110.47
 -18.43  -109.62
 -27.95  -107.30
 -36.87  -104.74
 -45.53  -100.71
 -54.20   -95.58
 -60.91   -89.36
 -67.50   -82.64
 -72.27   -75.44
 -76.42   -67.87
 -79.22   -60.06
 -81.54   -52.61
 -82.03   -45.41
 -81.79   -39.06
 -81.30   -33.08
 -79.83   -27.71
 -77.88   -22.71
 -76.42   -19.41
 -74.71   -16.72
 -73.36   -13.92
 -72.75   -13.06
 -73.12   -11.96
 -73.97   -10.74
 -74.83    -8.67
 -77.76    -7.45
 -79.71    -3.91
 -82.89    -0.37
 -84.96     3.66
 -87.28     8.91
 -89.11    14.40
 -89.72    20.51
 -90.70    27.34
 -90.58    33.69
 -90.33    40.89
 -88.38    48.10
 -86.30    55.79
 -82.89    63.11
 -79.35    70.31
 -74.34    77.39
 -68.48    84.72
 -61.52    90.45
 -53.59    95.58
 -45.53   100.22
 -36.87   103.03
 -28.44   105.59
 -19.17   107.30
 -11.11   108.15
  -2.20   107.54
   5.74   107.42
  13.79   105.96
  21.48   104.86
  29.66   102.17
  37.60    99.49
  45.04    95.46
  52.73    90.70
  58.96    85.57
  64.94    79.83
  70.43    73.61
  74.83    67.26
  79.22    59.57
  81.67    52.61
  84.23    44.68
  84.11    37.35
  83.86    30.03
  82.03    23.68
  79.96    18.43
  77.64    14.16
  75.20    11.11
  72.63     8.91
  69.70     7.20
  69.46     6.10
  68.85     5.98
  69.46     5.62
  71.41     5.13
  73.97     4.03
  77.15     1.83
  80.57    -1.34
  84.72    -4.76
  87.16   -10.25
  90.21   -16.85
  91.43   -23.93
  92.90   -31.86
  92.90   -39.18
  92.41   -48.34
  89.60   -56.64
  86.67   -65.80
  82.52   -73.12
  76.90   -82.03
  71.04   -88.99
  63.35   -96.07
  55.54  -102.29
  46.51  -107.42
  36.13  -111.45
  26.25  -114.62
  15.26  -116.33
   4.88  -116.82
  -5.98  -115.97
 -17.09  -114.38
 -26.25  -111.08
 -35.52  -106.57
 -42.85  -101.68
 -49.68   -96.44
 -55.66   -91.67
 -61.28   -86.06
 -66.28   -81.18
 -71.41   -75.68
 -76.66   -70.43
 -81.30   -63.84
 -85.33   -56.03
 -88.99   -48.46
 -91.31   -40.16
 -92.53   -32.47
 -92.16   -24.17
 -91.67   -17.21
 -89.84    -9.77
 -87.40    -3.78
 -83.98     1.83
 -80.44     6.71
 -75.93    10.13
 -72.14    12.33
 -69.21    13.79
 -66.16    14.28
 -65.19    14.28
 -64.33    14.53
 -65.19    15.14
 -65.92    15.75
 -68.36    17.82
 -70.19    20.14
 -72.14    24.66
 -74.58    28.81
 -75.93    34.06
 -76.17    40.89
 -75.68    48.22
 -74.22    54.81
 -72.02    62.74
 -68.60    69.95
 -63.96    77.03
 -58.72    83.86
 -52.00    89.60
 -44.92    94.97
 -36.99   100.10
 -28.69   104.61
 -19.04   107.30
  -8.67   109.25
   1.59   110.47
  11.72   109.99
  22.22   107.79
  32.47   105.22
  41.99   100.59
  50.78    96.19
  58.72    90.58
  65.06    83.50
  71.29    76.54
  76.17    68.73
  79.47    61.77
  82.89    54.44
  85.21    47.49
  87.89    39.92
  88.75    32.84
  90.82    24.78
  91.80    17.09
  91.31     8.79
  89.23     0.12
  85.33    -6.96
  81.79   -13.55
  76.66   -19.04
  71.41   -23.93
  65.55   -27.34
  60.30   -29.42
  55.05   -30.52
  49.68   -30.27
  45.29   -29.91
  41.99   -27.95
  39.18   -25.27
  38.57   -23.44
  39.55   -21.48
  40.77   -20.14
  43.70   -20.02
  46.51   -20.51
  49.56   -22.46
  52.61   -25.63
  54.81   -30.03
  56.52   -35.28
  57.01   -42.11
  56.52   -48.46
  54.44   -55.05
  51.27   -61.52
  47.36   -68.48
  42.11   -74.10
  36.38   -79.71
  29.42   -84.59
  22.58   -88.50
  13.79   -91.92
   5.37   -94.36
  -4.03   -94.73
 -13.67   -95.58
 -23.32   -94.24
 -32.71   -91.31
 -41.87   -87.77
 -50.42   -82.76
 -58.23   -76.66
 -65.19   -69.70
 -70.56   -62.13
 -74.83   -53.96
 -77.76   -45.65
 -80.08   -37.48
 -80.44   -29.91
 -80.20   -21.24
 -79.22   -14.77
 -77.88    -7.81
 -75.68    -1.22
 -73.36     4.64
 -70.43    10.62
 -66.04    15.87
 -61.65    20.63
 -56.40    24.29
 -50.17    26.98
 -44.43    28.69
 -38.45    27.95
 -33.20    26.73
 -29.42    24.29
 -26.49    21.24
 -24.78    18.19
 -24.90    14.89
 -25.76    12.21
 -27.47     9.64
 -29.79     7.93
 -33.94     6.71
 -37.48     7.69
 -41.99     9.28
 -45.53    12.33
 -49.68    16.60
 -52.25    21.61
 -54.08    27.71
 -54.44    34.30
 -53.96    41.38
 -52.37    48.22
 -49.19    55.42
 -45.29    62.26
 -39.67    67.99
 -34.30    73.97
 -26.86    78.49
 -19.78    82.40
 -10.50    85.08
  -2.08    87.28
   7.08    87.89
  16.48    87.04
  25.76    85.08
  34.42    82.28
  43.33    77.51
  50.78    72.27
  57.86    65.80
  63.84    58.72
  68.85    50.05
  71.78    41.87
  74.10    33.08
  73.85    24.78
  73.00    16.48
  70.68     8.91
  67.63     2.69
  64.09    -2.81
  60.30    -7.08
  56.03   -11.11
  51.51   -13.92
  47.12   -16.36
  42.72   -18.31
  38.45   -18.80
  34.06   -18.92
  29.79   -17.94
  26.37   -15.87
  24.17   -13.18
  22.58    -9.89
  22.83    -6.71
  24.17    -3.17
  26.25    -0.85
  29.79     0.49
  33.33     1.71
  38.33     1.22
  42.85    -0.24
  47.61    -3.17
  52.12    -7.32
  55.42   -12.57
  58.11   -19.17
  59.45   -26.12
  59.57   -33.57
  58.59   -41.14
  55.91   -48.34
  52.25   -55.91
  47.24   -62.13
  41.63   -68.12
  35.28   -73.36
  28.20   -77.39
  20.39   -80.81
  11.35   -83.13
   3.30   -85.08
  -5.00   -84.84
 -14.40   -84.47
 -23.32   -82.64
 -32.10   -79.47
 -39.67   -76.05
 -47.36   -70.43
 -53.71   -64.58
 -59.45   -57.98
 -64.09   -50.54
 -67.38   -42.48
 -69.58   -34.55
 -69.82   -25.63
 -68.73   -18.07
 -67.63   -10.74
 -64.33    -4.03
 -60.18     1.59
 -56.64     6.10
 -50.90     9.40
 -46.63    11.23
 -42.24    12.21
 -38.57    12.33
 -34.67    12.45
 -31.37    10.74
 -29.54     9.52
 -27.47     7.45
 -27.10     5.13
 -27.22     2.44
 -28.20     0.61
 -30.64    -1.46
 -33.69    -2.08
 -36.99    -2.81
 -41.26    -2.56
 -45.29    -0.12
 -49.07     3.05
 -53.47     6.71
 -56.76    11.23
 -58.96    17.33
 -60.30    23.93
 -60.55    31.62
 -60.30    38.70
 -58.59    46.14
 -54.57    53.59
 -49.80    60.42
 -44.19    66.65
 -37.96    72.02
 -30.27    76.05
 -22.34    79.10
 -14.16    81.79
  -6.47    83.01
   1.59    82.76
  10.01    82.28
  18.43    80.44
  25.88    78.37
  33.45    75.07
  40.16    70.80
  47.00    65.67
  52.73    60.30
  57.25    53.96
  60.79    47.97
  63.84    40.65
  65.67    33.20
  66.28    25.88
  65.80    19.17
  64.82    12.45
  62.62     6.47
  59.33     1.10
  55.91    -2.81
  51.27    -6.47
  47.24    -9.03
  43.46   -10.50
  39.92   -11.11
  36.74   -10.38
  33.57    -9.52
  32.47    -7.69
  31.25    -6.59
  31.25    -4.64
  31.98    -3.17
  32.96    -1.83
  34.91    -1.46
  38.09    -1.59
  41.26    -1.95
  43.95    -4.27
  47.61    -6.47
  50.90    -9.40
  53.34   -13.67
  56.03   -18.92
  56.88   -24.78
  57.25   -31.13
  56.76   -37.96
  55.18   -44.31
  51.51   -51.39
  47.61   -57.50
  41.87   -63.60
  36.38   -68.36
  29.30   -72.39
  21.97   -75.20
  14.16   -77.88
   6.84   -78.74
  -0.98   -78.74
  -7.81   -77.76
 -15.14   -75.93
 -22.58   -74.34
 -28.56   -71.66
 -34.55   -67.99
 -40.53   -64.21
 -46.26   -59.08
 -51.03   -54.08
 -54.44   -48.95
 -57.86   -42.72
 -59.69   -36.87
 -61.40   -30.27
 -62.01   -23.93
 -61.65   -18.31
 -60.55   -12.57
 -58.84    -7.45
 -57.01    -3.17
 -54.08     0.85
 -51.27     4.03
 -47.61     5.98
 -44.92     7.69
 -41.50     9.16
 -39.18     9.40
 -36.99     8.91
 -35.89     8.30
 -34.55     7.69
 -34.42     6.71
 -34.79     6.23
 -36.25     5.74
 -36.99     6.10
 -39.43     6.96
 -41.75     7.93
 -44.07     9.64
 -45.53    12.82
 -47.97    16.24
 -49.44    20.02
 -50.17    23.93
 -50.78    28.93
 -50.54    35.03
 -49.44    40.28
 -47.49    45.65
 -44.56    50.90
 -40.04    56.27
 -35.52    61.52
 -29.91    65.31
 -22.83    69.46
 -16.11    72.02
  -9.16    72.88
  -1.71    73.61
   5.62    73.36
  11.60    71.90
  18.07    69.95
  24.54    67.75
  29.54    64.33
  34.55    61.77
  39.92    57.50
  43.58    53.59
  47.12    49.19
  51.27    44.31
  53.71    39.31
  56.03    34.06
  57.86    29.42
  58.72    23.68
  58.72    18.19
  58.23    13.18
  56.88     8.91
  55.30     4.27
  53.34     0.61
  51.03    -2.44
  48.58    -5.00
  46.14    -6.35
  43.58    -8.54
  41.50    -9.89
  39.79   -10.25
  38.45   -10.50
  37.23   -11.11
  35.89   -11.11
  36.25   -11.23
  37.11   -11.35
  37.11   -11.84
  38.57   -12.33
  39.06   -13.55
  39.67   -15.75
  41.26   -18.43
  42.11   -20.75
  43.33   -23.68
  43.09   -26.73
  42.85   -31.13
  42.36   -35.52
  41.26   -39.79
  39.43   -43.95
  37.11   -47.85
  33.57   -52.49
  29.30   -56.40
  24.54   -60.91
  19.04   -63.72
  13.43   -65.80
   7.57   -67.50
   1.46   -68.24
  -5.13   -68.36
 -11.11   -67.75
 -17.33   -66.04
 -23.19   -63.60
 -28.56   -61.40
 -32.96   -58.72
 -37.23   -54.44
 -41.63   -50.78
 -45.17   -47.24
 -48.58   -42.97
 -51.39   -37.60
 -53.34   -33.33
 -55.18   -28.81
 -55.66   -23.80
 -56.40   -19.04
 -56.40   -13.92
 -56.40   -10.01
 -55.05    -5.37
 -53.83    -1.71
 -51.39     1.95
 -49.68     5.25
 -47.73     7.69
 -45.90     9.77
 -43.82    11.72
 -41.75    12.57
 -39.67    13.43
 -38.33    14.04
 -37.48    14.89
 -36.74    15.63
 -36.38    16.11
 -36.13    17.21
 -36.38    17.82
 -35.40    19.53
 -36.13    21.36
 -36.25    22.46
 -36.13    24.66
 -35.64    26.61
 -35.52    29.30
 -34.79    31.62
 -34.30    35.28
 -33.33    37.84
 -31.49    41.02
 -29.54    44.31
 -26.98    47.61
 -23.56    50.78
 -20.26    53.34
 -15.99    56.52
 -12.08    58.47
  -6.10    60.30
  -0.85    61.77
   4.64    61.65
   9.77    61.52
  15.26    60.42
  20.39    58.96
  25.15    57.13
  29.91    54.69
  34.55    52.12
  37.84    49.07
  42.48    45.41
  45.78    41.38
  48.83    37.48
  51.76    32.96
  54.08    28.69
  55.18    23.80
  56.03    18.68
  56.15    13.92
  56.15     9.28
  55.05     4.76
  54.20     0.61
  51.76    -2.93
  49.68    -5.98
  48.10    -9.03
  46.02   -11.47
  43.70   -13.43
  41.99   -14.89
  39.92   -15.75
  38.33   -17.09
  36.38   -17.82
  35.40   -18.92
  34.06   -20.02
  33.94   -20.39
  32.96   -21.61
  31.98   -21.97
  31.98   -23.19
  31.49   -24.90
  30.76   -26.49
  30.27   -28.08
  30.40   -29.79
  29.17   -31.86
  28.32   -33.81
  26.61   -36.62
  24.66   -39.06
  23.44   -41.38
  21.73   -43.58
  19.04   -46.14
  15.87   -48.34
  11.96   -50.54
   8.67   -52.61
   4.39   -54.08
   0.24   -54.93
  -3.91   -55.18
  -9.16   -55.30
 -13.67   -54.32
 -17.94   -53.71
 -22.22   -52.25
 -26.37   -50.17
 -30.76   -47.97
 -33.57   -45.41
 -36.99   -42.85
 -40.28   -40.16
 -43.58   -37.11
 -46.88   -32.96
 -48.95   -29.05
 -50.90   -25.15
 -51.88   -20.39
 -53.34   -16.24
 -53.71   -11.47
 -53.83    -6.96
 -52.98    -2.69
 -51.64     1.10
 -49.56     4.88
 -48.10     8.06
 -46.39    10.99
 -44.07    13.31
 -42.36    14.65
 -39.79    16.60
 -37.84    18.19
 -36.25    18.92
 -35.03    20.26
 -33.45    20.87
 -32.71    22.09
 -31.25    23.56
 -30.40    24.17
 -29.42    24.78
 -27.83    25.76
 -27.10    27.10
 -26.37    28.44
 -25.76    29.66
 -24.78    31.01
 -23.68    32.84
 -22.22    34.42
 -21.36    36.62
 -19.53    38.21
 -17.70    39.67
 -15.50    41.14
 -12.94    43.21
 -10.25    44.68
  -8.18    45.90
  -4.76    46.75
  -1.46    48.34
   2.20    49.68
   6.23    49.93
  10.01    49.68
  13.92    48.95
  17.82    48.22
  21.97    46.88
  25.39    45.78
  28.93    43.82
  31.86    41.14
  35.52    39.31
  37.96    36.38
  41.26    33.33
  43.95    30.27
  46.14    27.47
  47.73    23.80
  49.56    19.41
  51.03    15.26
  51.51    11.60
  51.88     7.20
  51.27     3.05
  50.29    -0.98
  49.32    -4.88
  47.85    -7.69
  46.26   -10.62
  44.19   -12.94
  42.48   -15.38
  40.77   -17.58
  38.82   -19.04
  36.99   -20.87
  35.28   -22.09
  33.69   -23.19
  32.47   -24.66
  31.01   -25.51
  29.30   -26.12
  27.47   -27.71
  26.73   -29.05
  25.63   -30.15
  23.80   -30.76
  22.46   -31.74
  21.48   -33.20
  20.39   -33.94
  18.92   -35.03
  17.82   -35.89
  16.36   -37.84
  14.89   -39.55
  12.70   -40.89
  10.50   -42.24
   8.06   -43.33
   5.37   -45.17
   2.20   -46.39
  -0.85   -47.00
  -4.39   -47.36
  -7.45   -47.97
 -11.11   -48.22
 -14.65   -46.88
 -17.82   -47.00
 -22.22   -46.39
 -25.88   -44.68
 -29.30   -43.09
 -32.59   -40.89
 -36.25   -39.31
 -39.67   -36.38
 -42.60   -33.69
 -44.80   -30.52
 -47.61   -26.37
 -48.95   -23.32
 -50.90   -19.04
 -52.12   -14.28
 -52.73   -10.38
 -53.47    -5.86
 -52.61    -1.71
 -51.64     2.08
 -50.05     5.37
 -48.83     8.91
 -47.12    11.60
 -45.41    14.40
 -43.58    16.48
 -41.02    19.41
 -39.79    20.75
 -37.48    22.83
 -36.62    23.93
 -34.67    25.51
 -33.45    26.86
 -31.74    28.08
 -30.27    29.66
 -28.56    30.76
 -26.98    32.10
 -25.15    33.57
 -23.44    34.06
 -21.36    35.40
 -19.41    36.62
 -17.94    37.72
 -16.36    38.21
 -14.40    39.92
 -12.33    40.65
 -10.86    41.38
  -8.54    42.60
  -6.47    43.70
  -3.66    44.80
  -1.10    45.29
   1.71    46.26
   4.76    46.88
   7.45    47.49
  10.50    47.49
  14.53    47.61
  17.94    47.12
  21.73    45.90
  25.15    44.92
  28.69    43.46
  32.23    41.38
  35.64    40.16
  38.57    37.11
  41.38    34.67
  44.31    31.37
  47.24    28.20
  49.32    24.90
  51.76    21.12
  53.22    17.33
  54.93    12.94
  55.66     8.54
  56.27     4.03
  56.27    -0.73
  55.18    -4.76
  53.83    -8.91
  52.73   -12.94
  50.66   -15.99
  48.34   -19.41
  45.78   -21.73
  43.46   -24.54
  41.38   -26.86
  38.45   -28.44
  36.99   -30.03
  34.67   -31.74
  32.71   -33.08
  30.52   -34.06
  28.69   -35.52
  26.86   -36.50
  24.54   -37.84
  22.22   -39.06
  19.78   -40.04
  18.43   -40.41
  15.75   -41.38
  13.43   -42.36
  11.47   -42.97
   9.28   -43.46
   6.71   -44.31
   5.00   -44.31
   2.56   -45.29
  -0.12   -45.78
  -2.08   -45.90
  -5.25   -46.39
  -8.18   -46.51
 -10.86   -46.88
 -14.04   -46.26
 -17.33   -46.51
 -20.75   -45.65
 -23.56   -45.17
 -26.98   -43.58
 -30.40   -42.72
 -33.57   -40.65
 -36.62   -38.45
 -40.04   -36.74
 -43.46   -34.30
 -45.41   -30.64
 -48.58   -27.95
 -50.78   -24.66
 -52.73   -20.87
 -55.18   -17.33
 -56.15   -13.06
 -58.23    -8.30
 -57.98    -4.15
 -58.96     0.61
 -58.11     5.00
 -57.62     9.89
 -56.40    14.16
 -54.32    19.04
 -52.00    22.22
 -49.56    26.12
 -46.75    28.81
 -43.95    32.10
 -41.02    33.57
 -37.72    35.77
 -34.55    37.48
 -31.98    38.82
 -28.56    40.16
 -26.00    40.41
 -23.07    41.50
 -20.87    41.99
 -18.19    42.85
 -15.63    42.97
 -13.67    43.58
 -11.23    43.33
  -8.67    44.31
  -6.47    44.31
  -4.64    44.56
  -2.44    44.56
  -0.12    45.41
   2.20    44.68
   4.52    45.41
   7.08    45.41
   9.03    45.41
  12.57    45.90
  15.14    45.17
  18.31    45.17
  20.63    44.43
  23.93    43.70
  26.98    42.36
  30.40    41.38
  33.81    39.79
  36.01    37.96
  39.06    36.01
  42.48    33.45
  44.80    31.25
  47.97    27.95
  49.68    24.41
  52.37    21.12
  54.81    18.07
  56.40    13.55
  57.86     9.89
  58.11     5.49
  59.57     1.22
  59.57    -4.03
  58.84    -8.30
  58.47   -13.55
  57.37   -17.94
  55.05   -22.34
  52.49   -26.86
  49.80   -30.76
  46.63   -33.81
  42.97   -36.62
  39.79   -39.06
  36.13   -40.28
  32.10   -42.72
  28.93   -44.07
  24.90   -44.19
  21.97   -45.65
  18.68   -44.92
  16.24   -45.53
  13.06   -45.17
  10.62   -45.29
   7.81   -45.04
   5.74   -44.43
   3.91   -44.43
   1.83   -44.68
  -0.37   -44.43
  -2.44   -44.19
  -4.39   -43.95
  -6.35   -44.07
  -8.79   -44.19
 -10.74   -43.95
 -13.18   -43.46
 -15.50   -43.21
 -18.07   -42.85
 -20.51   -42.72
 -23.56   -41.75
 -26.49   -41.02
 -29.05   -39.67
 -32.10   -38.70
 -34.79   -37.11
 -37.72   -35.28
 -40.89   -33.08
 -44.31   -30.64
 -46.39   -28.08
 -48.71   -25.15
 -51.03   -21.61
 -52.98   -17.70
 -54.93   -14.04
 -56.15   -10.62
 -57.25    -6.35
 -57.62    -1.83
 -58.35     3.30
 -57.86     6.84
 -57.25    11.23
 -56.27    15.50
 -55.42    20.26
 -53.47    24.29
 -50.66    28.32
 -48.22    32.47
 -44.80    35.77
 -41.75    38.70
 -37.35    40.77
 -34.18    42.85
 -30.15    44.43
 -26.12    46.26
 -23.19    46.51
 -19.17    46.63
 -15.63    47.49
 -12.70    46.63
  -9.52    46.39
  -6.96    46.39
  -4.15    45.78
  -1.59    44.92
   0.24    44.56
   2.44    44.07
   4.64    43.46
   6.23    42.48
   7.93    42.48
  10.13    42.36
  12.45    41.99
  14.28    41.99
  16.60    41.38
  18.92    40.41
  20.87    40.16
  23.56    39.79
  26.25    38.57
  28.93    37.72
  31.25    36.74
  34.06    35.89
  36.62    33.57
  39.31    31.86
  41.99    29.91
  44.56    26.86
  47.00    24.54
  49.19    21.48
  51.51    17.82
  52.98    14.65
  54.81    10.62
  56.52     6.96
  57.01     2.32
  57.37    -1.83
  57.62    -6.10
  56.76   -10.62
  55.54   -14.77
  55.18   -19.04
  53.47   -23.07
  51.64   -26.37
  49.07   -30.76
  46.14   -34.55
  43.21   -37.96
  39.55   -40.77
  36.25   -42.85
  32.47   -45.41
  28.20   -46.88
  24.17   -47.97
  20.26   -48.95
  16.85   -49.93
  12.82   -50.17
   9.52   -49.80
   5.98   -49.07
   2.93   -48.10
  -0.37   -47.61
  -2.81   -46.39
  -5.25   -44.92
  -7.20   -43.95
  -9.64   -43.09
 -10.99   -42.48
 -12.45   -41.26
 -14.65   -40.53
 -16.11   -40.04
 -17.46   -38.82
 -20.26   -37.96
 -21.48   -38.21
 -23.80   -37.48
 -26.00   -36.50
 -28.20   -36.25
 -30.40   -34.55
 -33.33   -33.45
 -35.64   -31.86
 -37.60   -30.52
 -40.28   -28.69
 -43.09   -26.61
 -45.41   -24.41
 -47.36   -21.24
 -49.32   -18.31
 -51.64   -14.89
 -53.22   -11.72
 -54.81    -7.45
 -55.79    -3.78
 -56.15     0.49
 -56.40     5.00
 -56.27     8.67
 -55.91    13.67
 -54.93    18.07
 -53.59    21.97
 -51.51    25.88
 -49.44    30.52
 -47.00    32.96
 -44.07    37.35
 -40.77    40.16
 -36.74    42.97
 -33.45    45.90
 -28.81    47.24
 -24.90    48.95
 -20.87    50.05
 -16.60    51.03
 -12.94    51.39
  -9.03    51.03
  -4.88    50.42
  -1.59    50.29
   2.20    48.95
   5.13    47.97
   8.54    46.51
  10.62    45.41
  13.06    43.82
  15.01    41.75
  16.48    40.16
  18.43    38.57
  19.65    36.87
  21.48    36.01
  23.32    34.91
  23.93    34.30
  25.39    32.59
  26.49    31.62
  28.56    30.76
  30.03    30.15
  31.86    29.42
  33.33    28.32
  35.77    26.86
  37.84    25.15
  39.92    23.56
  42.24    21.73
  43.95    19.78
  46.39    16.97
  48.46    14.04
  50.42    11.11
  51.88     7.57
  53.10     3.66
  54.20     0.12
  54.44    -4.03
  54.44    -8.30
  54.32   -12.33
  53.59   -16.36
  52.12   -21.36
  50.66   -24.66
  48.46   -28.56
  46.26   -32.10
  43.82   -36.25
  41.26   -39.06
  36.99   -42.24
  34.06   -45.29
  29.79   -46.88
  25.88   -48.95
  21.61   -50.29
  17.58   -51.39
  13.92   -52.37
   8.79   -52.12
   5.49   -52.00
   1.10   -51.51
  -2.32   -50.66
  -5.98   -49.32
  -9.16   -47.73
 -12.45   -46.14
 -15.50   -44.19
 -17.46   -42.36
 -19.17   -40.16
 -21.24   -37.96
 -22.95   -36.38
 -24.29   -35.03
 -24.78   -33.33
 -26.12   -31.37
 -27.47   -30.15
 -27.71   -28.81
 -29.54   -27.59
 -30.52   -25.63
 -31.25   -25.51
 -32.35   -24.41
 -34.55   -22.95
 -35.52   -22.09
 -36.99   -20.51
