1,3800,5000,14500,250
20,200,1000,0
  91.43    17.09
  92.65    10.74
  93.38     3.78
  93.63    -2.93
  93.38    -9.64
  92.90   -16.72
  91.55   -22.34
  89.84   -28.44
  88.99   -34.91
  87.04   -41.38
  85.33   -48.22
  82.28   -54.93
  79.10   -62.87
  74.71   -69.21
  69.46   -76.66
  63.48   -83.01
  56.64   -88.62
  49.07   -93.87
  41.26   -99.24
  32.35  -102.91
  22.58  -106.81
  12.08  -109.25
   0.98  -110.23
 -11.11  -109.01
 -21.85  -106.45
 -31.37  -102.17
 -40.04   -97.41
 -47.85   -91.55
 -54.32   -85.45
 -60.18   -78.74
 -64.45   -72.14
 -67.63   -65.67
 -69.95   -59.45
 -71.78   -53.96
 -73.24   -49.07
 -75.56   -44.43
 -77.39   -40.53
 -79.71   -36.25
 -81.79   -32.23
 -84.84   -27.47
 -87.40   -22.34
 -90.09   -16.11
 -90.94   -10.38
 -92.41    -3.66
 -93.51     2.81
 -93.63    10.38
 -92.65    16.60
 -91.67    23.56
 -90.58    30.03
 -87.77    36.62
 -86.06    43.21
 -83.37    49.93
 -80.57    56.03
 -77.03    63.11
 -73.24    69.82
 -67.99    76.54
 -62.01    83.25
 -54.81    88.87
 -46.63    94.24
 -39.06    98.88
 -29.54   102.29
 -20.14   105.47
  -9.77   106.69
   0.49   108.52
  11.72   106.93
  21.97   105.47
  32.71   101.20
  41.87    96.31
  49.32    90.09
  56.27    83.50
  62.01    77.15
  66.53    69.95
  70.68    62.62
  72.51    56.52
  74.58    49.32
  75.81    43.95
  76.54    39.06
  77.27    34.79
  78.37    30.88
  80.44    26.49
  82.52    22.71
  84.47    18.07
  86.30    12.82
  88.38     7.45
  89.72     0.73
  90.70    -4.88
  91.55   -12.57
  90.82   -18.31
  89.84   -25.88
  88.87   -32.71
  86.43   -39.55
  84.11   -46.39
  81.42   -52.61
  78.13   -58.84
  74.58   -65.80
  70.19   -71.78
  65.80   -78.37
  59.20   -85.08
  52.86   -90.82
  44.68   -96.31
  36.25  -100.83
  26.49  -104.86
  16.97  -107.54
   6.96  -109.25
  -4.27  -110.11
 -14.53  -109.25
 -25.63  -106.81
 -36.38  -103.52
 -45.90   -98.63
 -54.32   -92.77
 -61.77   -84.59
 -67.26   -77.39
 -72.14   -69.82
 -75.81   -62.38
 -78.00   -54.69
 -79.96   -47.85
 -80.69   -42.24
 -81.30   -36.01
 -81.05   -31.13
 -81.79   -27.22
 -82.89   -23.07
 -83.74   -18.92
 -85.82   -14.77
 -87.16    -9.77
 -88.99    -5.00
 -90.70     0.61
 -92.29     7.57
 -92.65    13.79
 -92.16    20.51
 -91.19    28.20
 -89.60    34.42
 -87.77    41.99
 -84.72    48.58
 -82.52    55.54
 -78.61    61.89
 -74.58    68.24
 -69.82    74.95
 -64.45    81.05
 -58.59    87.40
 -51.15    92.53
 -43.46    99.00
 -34.18   103.03
 -24.90   106.93
 -14.65   109.74
  -4.27   111.45
   6.59   111.94
  17.82   111.21
  28.81   109.13
  39.31   105.22
  50.05   100.22
  59.20    93.87
  67.14    86.06
  73.61    77.76
  78.37    68.97
  81.91    60.55
  84.11    52.61
  85.08    45.04
  86.43    37.72
  86.18    31.01
  85.57    26.25
  85.94    21.12
  85.82    17.09
  86.67    12.57
  87.52     8.67
  89.23     4.15
  90.45    -1.10
  91.55    -6.10
  92.77   -13.18
  93.14   -19.29
  93.14   -27.10
  92.41   -34.67
  90.21   -41.75
  87.89   -50.05
  84.11   -56.76
  80.32   -63.60
  75.81   -70.56
  70.80   -76.29
  65.67   -82.40
  59.57   -88.50
  52.98   -94.60
  45.29   -99.98
  37.11  -104.98
  27.59  -109.01
  17.82  -112.79
   7.08  -114.62
  -4.15  -115.72
 -15.63  -115.23
 -26.25  -114.01
 -37.72  -110.96
 -48.10  -107.18
 -58.59  -101.93
 -67.63   -95.58
 -76.66   -87.04
 -83.37   -77.76
 -88.87   -68.60
 -92.29   -58.72
 -94.73   -49.68
 -95.70   -41.02
 -96.19   -32.47
 -95.58   -25.63
 -94.36   -18.68
 -93.51   -13.43
 -92.29    -8.54
 -91.55    -4.76
 -91.55    -0.24
 -92.16     4.03
 -93.02     8.91
 -93.63    14.28
 -94.73    20.75
 -94.24    27.34
 -94.36    34.91
 -92.90    42.60
 -91.06    51.03
 -87.04    58.59
 -82.64    66.65
 -77.27    73.49
 -71.66    80.08
 -65.43    86.06
 -58.59    90.82
 -51.88    95.95
 -44.43   100.71
 -36.25   105.22
 -27.47   108.89
 -18.68   112.92
  -8.18   115.11
   2.44   117.31
  14.04   117.19
  25.88   116.46
  37.84   113.77
  48.58   109.74
  59.33   104.25
  69.34    97.78
  78.13    90.09
  86.18    80.44
  92.77    71.90
  97.05    61.28
 100.59    50.66
 102.78    40.28
 102.66    31.37
 102.17    22.09
 100.34    14.53
  98.27     7.32
  96.19     1.59
  93.75    -3.42
  92.29    -7.69
  91.06   -12.21
  91.06   -15.99
  91.06   -20.39
  91.43   -25.51
  91.31   -31.49
  91.43   -39.06
  90.21   -45.65
  88.13   -53.83
  85.21   -61.89
  81.05   -70.19
  75.93   -77.51
  69.58   -84.59
  62.13   -90.70
  54.20   -96.31
  46.26  -100.83
  37.84  -104.61
  29.17  -107.79
  20.26  -110.47
  10.99  -112.43
   1.95  -113.65
  -7.93  -114.87
 -18.19  -114.87
 -28.69  -114.50
 -40.28  -112.55
 -51.27  -108.52
 -62.38  -103.39
 -72.39   -96.92
 -81.05   -88.62
 -88.87   -80.08
 -95.58   -69.82
-100.34   -60.06
-104.00   -49.32
-106.08   -38.82
-106.93   -28.81
-105.10   -19.65
-103.27   -11.11
-100.95    -3.42
 -97.90     2.81
 -95.46     8.79
 -92.77    13.79
 -90.45    17.21
 -88.75    21.85
 -87.40    24.90
 -86.79    28.93
 -86.79    34.30
 -86.06    38.94
 -85.57    45.53
 -84.23    52.25
 -82.03    60.42
 -78.61    67.99
 -73.73    75.68
 -67.99    83.62
 -60.55    89.97
 -52.49    96.07
 -43.82   101.07
 -34.42   104.25
 -24.90   107.18
 -15.75   108.76
  -6.59   109.13
   2.56   109.99
  11.84   109.50
  21.36   108.89
  30.64   107.06
  40.16   104.98
  50.29   100.83
  59.45    96.31
  68.48    90.94
  76.42    84.23
  84.35    76.17
  91.19    67.75
  96.68    58.72
 100.95    48.46
 103.39    38.70
 105.10    28.32
 104.37    17.94
 103.03     9.28
 100.71     0.61
  97.17    -6.47
  93.63   -12.82
  89.97   -17.46
  86.43   -21.12
  84.23   -25.02
  82.40   -28.08
  81.67   -31.49
  80.81   -34.91
  80.69   -39.18
  80.32   -44.19
  79.96   -50.66
  78.13   -57.25
  75.93   -65.55
  72.63   -73.12
  67.50   -81.42
  60.91   -88.38
  52.86   -95.34
  43.82  -100.59
  34.79  -105.83
  24.29  -108.52
  14.40  -110.84
   4.15  -111.82
  -5.98  -111.33
 -15.75  -110.35
 -25.39  -107.91
 -33.45  -105.71
 -42.36  -102.66
 -50.29   -98.88
 -59.33   -94.73
 -67.63   -90.58
 -75.93   -84.47
 -83.86   -76.90
 -90.70   -69.09
 -96.44   -59.81
-100.59   -50.66
-104.49   -41.63
-106.93   -31.49
-108.28   -21.48
-108.52   -10.99
-106.45    -0.98
-104.00     7.57
 -99.49    15.75
 -95.09    21.48
 -90.33    27.22
 -85.57    31.13
 -82.15    33.81
 -79.22    36.50
 -77.39    39.31
 -76.05    41.87
 -75.93    45.90
 -75.20    50.17
 -75.56    56.27
 -74.22    63.11
 -71.66    70.80
 -67.87    79.22
 -62.87    87.16
 -55.18    95.46
 -46.14   102.29
 -35.77   108.40
 -24.66   112.30
 -12.94   114.26
  -1.46   115.48
   9.52   115.11
  21.12   113.16
  30.76   110.11
  40.77   106.57
  49.56   102.29
  58.59    96.44
  66.41    90.70
  73.00    85.08
  79.96    78.86
  86.67    71.78
  93.38    64.82
  99.73    56.88
 105.10    47.61
 109.25    36.87
 112.18    26.12
 113.40    15.38
 113.04     4.15
 110.72    -6.35
 108.40   -16.72
 104.25   -26.37
  98.51   -34.79
  91.67   -42.48
  84.84   -47.61
  77.64   -51.88
  71.78   -54.20
  66.04   -55.30
  61.52   -56.52
  59.08   -57.25
  57.37   -58.23
  56.15   -60.18
  55.42   -64.21
  54.57   -69.46
  52.73   -74.83
  49.07   -81.42
  43.82   -88.87
  36.62   -96.44
  29.05  -102.17
  18.80  -106.93
   7.81  -110.47
  -4.39  -112.55
 -16.60  -112.30
 -28.20  -110.84
 -39.06  -107.30
 -49.68  -101.56
 -59.57   -96.68
 -68.12   -89.84
 -75.32   -82.40
 -81.67   -75.20
 -88.01   -67.26
 -92.53   -58.47
 -97.29   -50.29
-100.34   -41.75
-103.15   -33.57
-105.83   -24.66
-107.79   -14.89
-109.50    -5.00
-109.25     6.10
-106.81    17.21
-102.78    28.56
 -96.92    37.96
 -90.45    47.00
 -82.15    52.73
 -73.00    58.11
 -64.82    61.04
 -56.27    62.87
 -48.34    62.74
 -42.60    61.16
 -37.48    59.33
 -34.67    57.74
 -33.33    56.15
 -32.84    55.54
 -33.45    56.15
 -34.06    58.84
 -33.94    62.62
 -31.98    68.24
 -29.17    74.58
 -24.17    81.42
 -17.58    87.16
  -8.91    91.43
   1.46    94.73
  11.72    96.56
  23.19    96.68
  33.94    94.12
  44.68    90.09
  54.44    85.08
  62.99    78.37
  70.56    71.29
  76.78    63.11
  82.03    54.81
  85.57    46.51
  88.99    36.99
  90.82    28.81
  92.04    20.51
  92.41    12.45
  92.53     3.91
  92.29    -4.15
  91.19   -12.45
  89.11   -21.61
  85.08   -30.03
  79.22   -38.70
  72.63   -46.14
  64.94   -52.25
  56.27   -55.91
  47.97   -57.62
  39.55   -57.74
  31.98   -56.52
  26.61   -53.34
  22.46   -50.17
  19.90   -46.88
  19.04   -43.46
  19.78   -41.02
  21.61   -40.28
  23.93   -41.02
  25.76   -43.82
  27.22   -48.22
  27.71   -53.47
  26.00   -59.69
  22.34   -66.77
  16.24   -72.88
   8.30   -78.25
  -0.85   -83.13
 -10.86   -84.59
 -21.24   -84.59
 -32.23   -82.28
 -42.24   -78.86
 -50.78   -73.49
 -58.35   -66.77
 -64.58   -59.69
 -69.82   -52.73
 -73.97   -43.70
 -77.03   -36.01
 -78.98   -28.20
 -79.22   -20.14
 -79.71   -12.57
 -78.86    -5.37
 -77.64     1.83
 -76.05     7.93
 -73.12    14.65
 -70.92    21.00
 -67.38    27.59
 -62.87    32.96
 -56.64    38.21
 -49.93    41.63
 -42.48    44.07
 -35.77    44.80
 -29.30    43.21
 -24.66    40.16
 -20.87    36.74
 -19.17    34.06
 -19.29    30.88
 -20.39    28.56
 -22.58    27.34
 -25.39    27.71
 -28.93    29.66
 -31.86    33.69
 -33.20    39.18
 -33.57    45.90
 -31.37    52.61
 -27.59    60.06
 -21.36    67.38
 -14.28    72.63
  -4.88    76.54
   5.49    78.74
  15.50    79.10
  25.88    76.54
  35.28    73.00
  44.07    68.48
  51.39    62.01
  57.50    54.44
  61.52    47.12
  65.06    39.92
  67.14    31.98
  68.73    25.27
  69.34    17.82
  68.73    11.23
  68.48     4.76
  66.77    -1.22
  64.33    -6.23
  61.89   -11.47
  59.20   -16.24
  56.15   -21.12
  52.61   -24.90
  48.46   -28.44
  43.21   -31.49
  37.84   -33.33
  32.59   -32.59
  28.56   -31.25
  25.15   -29.05
  23.80   -26.61
  24.17   -24.78
  25.63   -23.07
  27.71   -22.22
  30.40   -22.95
  32.84   -25.15
  36.13   -29.05
  37.96   -34.30
  39.06   -40.89
  38.45   -47.73
  35.64   -55.42
  30.64   -62.74
  23.93   -69.09
  15.75   -75.07
   5.86   -79.10
  -4.52   -80.44
 -15.14   -80.81
 -25.27   -78.74
 -34.79   -74.46
 -43.46   -68.48
 -51.03   -61.89
 -56.52   -55.30
 -60.30   -47.49
 -63.35   -39.79
 -65.06   -32.96
 -65.80   -26.00
 -65.67   -19.04
 -65.67   -13.31
 -64.33    -7.20
 -62.99    -1.71
 -61.04     2.56
 -58.72     6.71
 -55.91    10.99
 -52.98    14.89
 -50.54    17.33
 -47.24    19.53
 -43.58    21.85
 -40.65    23.44
 -37.72    23.32
 -35.16    22.71
 -33.45    22.09
 -33.08    21.36
 -34.42    20.39
 -36.01    20.75
 -37.60    22.09
 -40.28    24.66
 -43.21    29.05
 -44.56    34.18
 -44.07    40.16
 -42.97    47.24
 -40.28    54.44
 -36.13    61.16
 -29.91    67.87
 -22.34    73.61
 -13.31    77.76
  -3.66    80.57
   7.08    81.54
  17.21    80.57
  27.10    77.64
  36.13    73.24
  44.31    67.99
  51.15    61.77
  56.64    54.44
  60.79    46.75
  63.60    38.94
  65.19    31.49
  66.28    25.27
  65.80    18.92
  65.06    12.70
  63.72     6.35
  62.50     1.59
  60.79    -2.69
  58.23    -7.08
  55.66   -10.25
  53.22   -13.92
  51.15   -16.11
  48.10   -18.19
  45.90   -20.14
  43.46   -21.48
  41.63   -22.58
  39.92   -23.32
  39.31   -24.17
  38.82   -24.29
  39.18   -25.02
  40.16   -26.73
  41.26   -29.30
  42.36   -32.96
  43.70   -37.48
  43.21   -42.85
  41.75   -49.44
  39.31   -55.91
  34.79   -62.26
  29.17   -68.36
  21.85   -73.49
  13.67   -77.76
   4.76   -80.57
  -4.39   -82.15
 -14.53   -81.42
 -23.93   -79.47
 -33.57   -76.42
 -41.87   -72.63
 -48.83   -66.28
 -55.18   -59.94
 -59.69   -52.98
 -63.96   -44.92
 -66.65   -37.84
 -68.12   -30.64
 -68.73   -23.56
 -68.48   -16.85
 -67.50   -11.35
 -65.80    -5.49
 -64.45    -0.12
 -62.50     4.52
 -60.06     7.81
 -57.37    11.47
 -54.93    14.77
 -52.86    17.46
 -50.42    19.90
 -48.46    21.48
 -46.51    23.07
 -44.43    24.29
 -43.21    26.49
 -42.36    27.10
 -41.26    28.20
 -40.53    30.64
 -40.89    32.84
 -40.65    34.91
 -40.77    38.70
 -40.28    42.48
 -38.94    47.36
 -36.50    52.98
 -33.33    58.59
 -28.32    64.21
 -22.46    68.97
 -15.38    73.00
  -6.84    76.42
   1.22    77.76
  10.50    78.00
  18.68    76.90
  28.08    74.58
  35.64    70.80
  43.33    66.41
  49.68    61.28
  56.27    54.93
  60.67    47.73
  63.84    40.65
  66.77    33.45
  67.87    26.37
  68.12    19.29
  68.12    12.94
  67.26     6.96
  65.92     1.22
  64.33    -3.05
  62.01    -7.32
  59.69   -11.72
  57.62   -15.14
  54.81   -18.43
  51.76   -21.12
  49.44   -23.80
  47.49   -26.12
  45.41   -28.56
  43.09   -29.91
  41.14   -31.74
  39.79   -33.45
  38.57   -35.16
  37.60   -37.23
  36.62   -39.18
  34.42   -41.87
  33.69   -44.92
  32.10   -48.83
  30.03   -52.00
  27.22   -55.91
  23.44   -60.06
  19.17   -63.96
  13.92   -67.99
   7.08   -70.92
  -0.12   -72.63
  -7.93   -73.97
 -15.63   -73.49
 -23.68   -72.88
 -31.25   -70.56
 -39.18   -67.50
 -45.65   -62.87
 -52.00   -57.37
 -57.13   -51.15
 -62.50   -45.04
 -65.67   -38.09
 -67.63   -31.01
 -68.97   -24.05
 -69.58   -17.82
 -69.46   -10.86
 -68.60    -4.64
 -67.38     0.61
 -65.43     5.37
 -63.35    10.13
 -60.55    14.40
 -58.59    18.55
 -55.42    21.73
 -52.86    25.02
 -50.05    27.59
 -47.61    30.27
 -44.43    31.86
 -42.36    34.18
 -39.67    35.52
 -37.48    37.35
 -35.89    39.92
 -33.57    40.89
 -31.37    42.72
 -29.42    45.04
 -27.47    46.51
 -25.39    49.32
 -22.09    52.00
 -19.53    55.05
 -15.75    57.50
 -11.35    60.18
  -6.47    62.38
  -1.34    64.33
   4.39    66.04
  10.86    66.65
  17.33    66.53
  24.66    64.58
  31.37    63.11
  37.84    60.06
  44.19    56.76
  49.44    51.88
  55.66    46.88
  59.69    40.77
  62.99    34.79
  65.92    27.71
  67.87    21.24
  68.36    14.40
  68.73     7.57
  67.50     1.83
  66.16    -4.15
  64.21    -9.64
  62.01   -14.16
  59.33   -18.92
  56.15   -22.71
  53.22   -26.25
  50.42   -28.81
  47.61   -32.47
  44.31   -34.55
  41.63   -36.74
  38.70   -39.31
  35.77   -40.41
  32.84   -42.60
  30.27   -44.07
  27.47   -45.29
  24.54   -46.26
  22.09   -47.73
  19.17   -49.07
  16.97   -50.90
  13.43   -52.49
  10.62   -54.57
   7.08   -55.54
   3.66   -57.62
  -0.98   -59.20
  -5.25   -59.94
 -10.99   -60.79
 -15.87   -60.42
 -21.85   -60.06
 -27.59   -58.47
 -32.23   -56.76
 -38.57   -54.69
 -43.82   -51.39
 -48.95   -47.24
 -53.83   -42.85
 -58.23   -37.96
 -61.40   -32.10
 -64.45   -26.49
 -66.41   -19.90
 -67.87   -13.55
 -67.87    -6.96
 -67.87    -0.12
 -66.41     5.37
 -64.09    11.35
 -61.77    16.72
 -58.96    21.61
 -55.66    25.27
 -52.49    28.69
 -48.46    31.74
 -45.29    34.42
 -42.24    36.13
 -39.18    38.70
 -36.13    40.28
 -32.84    42.48
 -29.79    43.82
 -26.49    45.17
 -23.56    46.26
 -20.51    47.36
 -16.72    48.10
 -14.16    48.71
 -10.50    49.80
  -7.57    50.42
  -5.13    50.90
  -1.71    51.76
   1.59    52.86
   5.13    52.86
   9.16    53.34
  13.55    53.34
  17.70    53.10
  22.46    52.25
  27.34    51.15
  32.10    49.68
  36.87    47.12
  41.50    44.07
  46.02    41.14
  49.68    37.60
  53.59    32.84
  57.25    27.83
  59.57    22.46
  62.13    16.24
  63.35    10.86
  64.21     4.52
  63.96    -0.98
  62.99    -7.08
  61.16   -12.94
  58.96   -18.19
  56.27   -22.95
  53.34   -27.47
  49.19   -30.88
  45.65   -34.30
  41.87   -36.87
  38.57   -38.94
  34.79   -40.77
  31.74   -42.60
  28.32   -44.31
  25.15   -44.80
  21.73   -46.51
  18.80   -47.12
  15.50   -47.85
  11.84   -48.22
   8.54   -48.95
   5.74   -48.95
   3.05   -49.19
  -0.85   -48.83
  -3.30   -49.68
  -6.10   -49.19
  -9.52   -49.07
 -12.57   -49.19
 -16.72   -48.58
 -20.14   -48.58
 -24.05   -47.73
 -27.95   -46.26
 -32.10   -44.92
 -36.01   -42.97
 -40.41   -40.53
 -43.70   -37.48
 -48.10   -34.42
 -51.15   -30.15
 -54.57   -26.00
 -57.50   -20.75
 -58.96   -15.99
 -60.79   -10.38
 -61.52    -4.76
 -61.77     1.34
 -60.42     6.35
 -59.69    12.21
 -57.25    16.97
 -55.05    22.71
 -51.51    26.61
 -48.22    30.40
 -44.92    33.33
 -41.26    36.01
 -36.99    37.96
 -33.45    39.92
 -30.15    41.38
 -26.98    42.60
 -22.95    43.70
 -20.26    44.19
 -16.85    45.41
 -13.79    45.53
 -10.38    45.90
  -7.08    46.02
  -4.15    46.02
  -1.46    45.78
   0.98    46.02
   4.27    45.65
   6.96    45.41
   9.89    45.29
  12.70    45.29
  16.24    44.56
  19.04    44.43
  22.58    43.70
  26.25    42.48
  30.40    40.89
  33.69    39.31
  37.84    37.11
  41.14    34.18
  44.92    31.01
  47.61    27.71
  50.90    23.80
  53.22    19.53
  56.03    14.77
  57.25     9.52
  58.35     4.27
  58.72    -1.95
  58.23    -7.08
  57.13   -12.57
  55.30   -17.70
  53.10   -23.07
  49.44   -27.10
  45.78   -30.88
  42.72   -34.06
  39.06   -37.11
  34.79   -38.57
  30.76   -40.53
  27.47   -42.11
  24.29   -42.72
  21.12   -43.95
  17.46   -43.82
  14.53   -45.04
  11.60   -45.17
   8.42   -45.78
   5.37   -46.02
   2.08   -45.90
   0.12   -45.90
  -3.30   -45.29
  -5.86   -45.17
  -8.54   -45.17
 -11.47   -44.68
 -14.04   -44.31
 -17.46   -43.70
 -20.39   -43.95
 -23.32   -42.36
 -26.00   -41.99
 -30.27   -40.16
 -34.18   -38.94
 -37.11   -37.11
 -40.41   -34.55
 -44.43   -31.49
 -47.85   -28.56
 -50.78   -23.93
 -53.34   -19.78
 -55.18   -15.63
 -57.37   -10.74
 -58.47    -4.76
 -58.72     0.24
 -58.47     5.49
 -57.86    11.35
 -56.03    16.48
 -54.20    21.85
 -50.66    26.49
 -47.12    30.40
 -44.07    34.06
 -40.28    36.62
 -36.13    38.70
 -31.86    40.77
 -27.59    41.63
 -24.17    42.97
 -20.39    43.82
 -17.21    44.07
 -14.28    44.68
 -11.11    44.31
  -8.42    44.43
  -5.13    44.31
  -2.44    44.68
   0.24    44.56
   3.54    44.31
   5.62    43.95
   8.54    43.70
  11.23    42.97
  13.67    42.97
  16.60    42.36
  20.14    41.63
  22.71    40.65
  26.12    39.67
  29.42    38.33
  32.71    37.48
  36.99    35.52
  39.55    32.84
  43.46    30.40
  46.26    27.10
  49.44    23.32
  52.49    19.41
  54.57    14.65
  56.88     9.40
  58.11     4.52
  59.08    -1.46
  58.47    -6.59
  58.11   -12.57
  56.76   -18.07
  54.44   -23.32
  51.76   -28.08
  48.34   -33.08
  44.19   -36.62
  40.04   -40.28
  35.52   -42.60
  30.88   -44.92
  26.25   -45.65
  21.48   -46.63
  17.82   -47.36
  13.92   -47.00
  10.86   -47.12
   7.45   -46.51
   4.39   -46.39
   1.71   -45.78
  -1.22   -45.53
  -3.30   -45.53
  -5.98   -44.56
  -8.54   -44.31
 -10.86   -43.33
 -13.43   -43.46
 -16.24   -42.48
 -19.17   -42.24
 -21.73   -41.99
 -24.90   -41.02
 -27.34   -40.41
 -31.37   -38.82
 -34.06   -37.60
 -37.84   -35.40
 -41.38   -33.33
 -45.04   -31.25
 -48.46   -28.08
 -52.00   -23.68
 -54.44   -19.17
 -57.01   -14.28
 -58.59    -9.77
 -60.79    -4.03
 -61.16     1.22
 -61.16     7.32
 -60.42    13.18
 -58.72    19.29
 -56.52    24.54
 -53.34    30.03
 -49.93    34.42
 -45.78    38.33
 -41.14    42.11
 -36.01    44.68
 -31.25    47.49
 -25.63    47.97
 -21.36    49.07
 -16.85    48.95
 -12.45    49.19
  -8.79    47.97
  -5.49    47.49
  -2.69    46.39
   0.24    45.90
   2.93    44.68
   5.13    43.95
   7.45    43.70
   9.64    42.72
  12.21    42.97
  15.01    41.38
  17.21    40.89
  20.02    40.53
  22.22    39.43
  25.15    39.31
  28.08    38.09
  31.49    37.35
  35.16    35.89
  38.09    34.18
  41.99    32.10
  45.78    29.66
  49.07    25.88
  52.73    22.09
  55.91    17.70
  58.23    13.06
  60.55     6.96
  61.52     1.59
  62.38    -5.00
  62.01   -10.62
  60.79   -16.60
  59.45   -22.71
  57.13   -28.20
  53.71   -33.69
  49.93   -39.06
  45.29   -43.09
  39.79   -47.00
  35.03   -49.56
  29.42   -51.88
  24.41   -53.22
  18.19   -53.71
  13.31   -53.59
   8.54   -53.59
   4.88   -52.37
   0.61   -51.15
  -2.69   -50.78
  -6.10   -48.58
  -8.67   -47.12
 -11.35   -46.14
 -13.31   -44.80
 -15.63   -43.58
 -18.19   -42.48
 -20.63   -41.14
 -22.34   -40.41
 -24.90   -39.67
 -27.10   -38.94
 -29.30   -37.72
 -32.23   -36.25
 -35.40   -34.91
 -38.45   -33.08
 -41.38   -31.37
 -44.92   -29.54
 -47.97   -26.49
 -51.39   -23.32
 -54.08   -19.65
 -57.25   -15.26
 -59.94   -10.25
 -61.65    -5.13
 -62.62     0.98
 -63.60     6.84
 -62.87    12.57
 -61.65    19.29
 -59.81    25.15
 -57.50    31.13
 -53.71    36.62
 -49.56    40.89
 -45.04    45.78
 -39.43    49.32
 -33.94    52.86
 -27.83    54.20
 -22.09    55.66
 -16.48    56.03
 -10.38    56.03
  -5.49    55.79
  -1.71    54.57
   2.93    52.61
   7.20    50.78
  10.50    48.71
  13.43    47.12
  15.87    45.04
  17.82    42.60
  20.26    41.26
  21.97    40.04
  23.93    38.57
  26.25    36.87
  28.32    36.13
  29.79    34.42
  31.74    32.96
  34.18    31.49
  36.99    30.27
  39.31    28.56
  42.11    26.37
  45.17    24.05
  47.61    21.36
  50.90    18.43
  53.34    14.89
  56.27    10.50
  58.23     6.10
  59.45     0.49
  60.79    -5.00
  61.28   -11.11
  61.40   -16.60
  59.94   -22.83
  57.37   -28.56
  55.18   -34.30
  51.27   -40.16
  46.88   -45.29
  42.48   -49.32
  36.50   -52.73
  30.88   -55.91
  24.29   -58.23
  18.80   -59.45
  12.21   -59.94
   6.71   -59.69
   0.98   -58.47
  -4.03   -57.13
  -9.03   -55.30
 -12.33   -53.10
 -16.60   -50.54
 -19.78   -48.22
 -22.58   -45.78
 -24.29   -43.09
 -26.37   -40.28
 -27.71   -38.33
 -29.79   -36.25
 -31.37   -34.06
 -32.84   -31.98
 -34.42   -31.01
 -35.77   -29.79
 -38.45   -27.22
 -39.67   -26.00
 -41.75   -24.29
 -43.70   -22.09
 -46.02   -19.53
 -48.22   -17.21
 -51.15   -13.67
 -53.10   -10.62
 -55.18    -7.08
 -56.88    -2.69
 -58.23     2.20
 -59.33     7.08
 -59.20    13.31
 -59.08    18.07
 -57.50    24.29
 -56.03    30.27
 -53.10    36.13
 -49.32    41.14
 -45.65    46.26
 -40.77    50.29
 -35.16    54.20
 -29.05    56.64
 -22.71    58.72
 -16.36    60.42
  -9.89    60.42
  -3.78    60.67
   1.83    59.33
   7.08    57.62
  11.35    55.42
  15.99    52.61
  19.90    49.44
  23.19    46.75
  26.49    43.82
  28.20    41.14
  30.03    37.60
  31.49    34.79
  33.20    32.23
  34.55    30.27
  35.28    27.83
  37.23    25.88
  37.72    24.05
  39.31    22.09
  40.53    20.39
  41.75    18.68
  43.70    16.36
  45.53    14.04
  47.49    11.23
  49.44     8.30
  51.27     5.13
  52.86     1.46
  54.20    -2.56
  54.69    -7.45
  55.91   -11.84
  56.03   -16.85
  55.18   -22.58
  54.08   -27.34
  51.64   -33.08
  48.71   -38.09
  45.41   -43.58
  41.38   -48.46
  36.13   -52.37
  30.15   -55.91
  24.66   -58.84
  18.19   -61.16
  12.08   -61.65
   5.86   -62.26
  -0.37   -61.28
  -6.35   -60.18
 -11.84   -57.98
 -16.48   -56.03
 -20.63   -52.61
 -24.90   -49.56
 -27.83   -46.26
 -31.01   -42.48
 -33.20   -39.31
 -35.16   -36.50
 -36.62   -33.94
 -37.72   -30.40
 -38.94   -27.59
 -39.55   -24.90
 -40.41   -22.22
 -41.50   -20.14
 -42.60   -18.55
 -43.21   -16.36
 -44.31   -14.04
 -45.41   -11.84
 -46.51    -9.89
 -47.97    -6.59
 -49.32    -3.66
 -50.90    -0.37
 -51.51     3.05
 -52.12     6.47
 -52.73    10.50
 -52.98    14.89
 -52.37    19.78
 -51.51    24.54
 -50.42    29.05
 -48.34    33.57
 -44.68    39.55
 -41.63    44.07
 -37.60    48.34
 -32.84    52.25
 -27.47    55.05
 -21.85    57.50
 -15.87    59.57
  -9.64    60.30
  -3.66    60.55
   2.44    60.30
   8.42    58.59
  13.92    56.88
  19.29    53.71
  23.19    50.66
  27.34    47.61
  30.52    43.82
  33.45    40.41
  36.01    36.87
  37.84    33.33
  39.31    30.40
  39.79    26.98
  41.02    23.32
  41.63    20.51
  42.36    17.58
  42.60    15.50
  42.85    13.06
  43.82    10.99
  44.19     8.54
  45.29     6.35
  45.78     3.54
  46.63     1.10
  47.85    -1.22
  48.34    -4.52
  48.58    -8.67
  49.19   -11.60
  49.07   -15.99
  49.07   -19.90
  48.22   -24.41
  46.88   -28.69
  45.53   -33.08
  42.97   -36.99
  39.79   -41.63
  36.01   -46.26
  32.35   -49.68
  28.32   -53.10
  22.83   -55.79
  17.09   -58.11
  10.74   -59.57
   4.88   -60.18
  -0.98   -60.67
  -6.96   -60.30
 -12.33   -58.11
 -18.43   -56.03
 -23.44   -53.22
 -27.47   -49.93
 -31.49   -47.00
 -34.91   -42.85
 -37.72   -38.45
