1,3800,5000,14500,250
20,200,1000,0
 -86.67    22.58
 -85.69    29.79
 -83.86    36.74
 -82.28    44.56
 -79.22    52.61
 -75.56    60.55
 -70.56    68.24
 -64.70    76.05
 -57.37    83.86
 -48.71    90.45
 -39.67    96.68
 -28.93   100.95
 -18.07   104.74
  -6.23   106.81
   6.96   106.57
  19.29   105.10
  31.74   100.83
  42.11    95.09
  51.88    87.52
  58.72    80.32
  64.70    72.27
  69.82    64.45
  73.12    56.40
  75.81    49.07
  78.00    42.48
  79.47    35.89
  80.81    29.79
  82.52    23.32
  83.13    17.70
  84.35    11.23
  84.96     5.25
  85.57    -0.73
  85.57    -6.84
  85.08   -13.67
  84.84   -19.78
  84.35   -26.37
  83.25   -33.33
  81.30   -40.41
  79.22   -48.10
  76.05   -55.42
  72.63   -63.96
  67.26   -71.53
  60.55   -79.59
  53.10   -86.55
  44.07   -93.51
  34.30   -98.39
  23.07  -102.05
  12.21  -105.59
  -0.24  -106.32
 -12.70  -106.20
 -25.15  -103.15
 -37.11   -98.88
 -47.49   -92.77
 -56.88   -84.84
 -63.60   -77.03
 -69.34   -68.48
 -73.61   -60.30
 -76.78   -52.49
 -79.35   -44.68
 -80.57   -37.48
 -81.91   -30.64
 -82.64   -24.41
 -83.13   -18.07
 -83.98   -12.08
 -84.47    -6.35
 -84.23    -0.61
 -84.35     5.98
 -83.74    11.47
 -84.11    17.94
 -83.37    24.29
 -82.03    30.27
 -80.57    37.48
 -78.86    44.19
 -76.42    51.27
 -73.49    59.08
 -68.97    66.53
 -63.72    74.71
 -57.37    82.40
 -48.95    89.84
 -39.67    95.58
 -29.17   100.83
 -17.70   103.88
  -5.62   106.08
   6.47   106.32
  18.55   105.10
  31.25   102.29
  42.85    97.17
  52.98    90.21
  61.65    81.79
  68.24    73.73
  73.61    64.58
  77.51    56.15
  80.20    47.12
  82.03    39.67
  82.40    32.59
  83.50    25.02
  83.98    19.29
  83.74    13.06
  84.35     7.20
  84.35     1.34
  83.98    -4.39
  83.50   -10.62
  83.37   -15.75
  82.15   -22.34
  81.30   -28.81
  79.83   -34.67
  78.25   -41.38
  75.93   -48.10
  73.24   -54.81
  69.58   -62.62
  65.67   -70.19
  60.06   -78.00
  53.59   -85.69
  45.29   -92.65
  35.52   -98.51
  24.29  -104.00
  12.57  -106.69
  -0.24  -107.79
 -12.45  -108.15
 -24.90  -106.08
 -37.48  -102.54
 -48.71   -96.92
 -59.45   -89.36
 -67.99   -80.32
 -74.34   -70.56
 -79.22   -60.91
 -83.13   -52.00
 -84.47   -42.72
 -85.57   -34.42
 -85.82   -27.59
 -85.82   -20.39
 -85.69   -14.28
 -85.94    -8.30
 -85.57    -2.81
 -85.57     2.93
 -85.21     9.03
 -84.72    15.01
 -84.35    21.61
 -82.76    27.47
 -81.05    34.18
 -79.59    40.28
 -76.78    46.88
 -74.22    53.96
 -70.92    60.91
 -67.02    67.87
 -62.38    75.32
 -56.03    82.64
 -49.19    90.33
 -40.28    96.56
 -30.15   103.03
 -18.43   107.18
  -5.98   110.23
   6.96   111.08
  19.65   109.99
  33.08   107.06
  45.29   102.54
  56.76    96.07
  67.38    88.13
  75.68    77.88
  83.01    67.50
  87.04    56.88
  90.09    46.88
  90.70    37.35
  90.94    28.56
  90.33    20.87
  90.33    14.04
  88.75     7.81
  88.01     1.71
  87.77    -3.91
  87.16    -9.52
  86.91   -15.87
  86.67   -22.22
  84.96   -28.56
  83.74   -35.77
  81.54   -42.48
  78.25   -49.32
  74.95   -56.15
  71.41   -62.99
  66.53   -69.21
  61.52   -76.78
  55.66   -83.01
  49.07   -89.48
  41.14   -95.83
  32.23  -101.81
  21.85  -106.81
  10.25  -111.08
  -3.17  -112.79
 -16.36  -114.01
 -29.54  -111.45
 -43.33  -107.42
 -55.42  -101.56
 -67.38   -93.87
 -77.03   -84.84
 -85.33   -74.58
 -91.67   -62.87
 -95.83   -52.00
 -97.90   -40.41
 -98.02   -30.27
 -97.05   -20.87
 -96.19   -12.82
 -94.48    -5.25
 -92.53     1.10
 -91.19     7.08
 -89.72    12.70
 -88.87    18.80
 -87.77    24.41
 -86.30    31.13
 -84.47    37.48
 -82.89    44.56
 -79.96    51.64
 -75.81    58.59
 -72.51    65.80
 -67.02    73.12
 -61.04    79.47
 -53.96    85.21
 -47.85    91.55
 -39.18    96.19
 -30.64   101.56
 -20.87   105.83
 -10.86   109.99
   0.98   112.55
  13.43   114.38
  27.10   113.40
  40.65   111.21
  53.96   106.57
  66.89    99.73
  78.00    90.70
  88.26    80.20
  95.95    68.85
 101.32    55.79
 104.49    43.58
 105.83    30.88
 105.22    20.51
 103.15    10.74
 100.46     1.59
  98.02    -6.10
  95.46   -12.57
  92.16   -18.19
  90.21   -23.93
  87.89   -30.03
  86.43   -35.89
  84.59   -41.75
  81.79   -48.22
  78.74   -55.30
  74.83   -61.52
  70.43   -68.97
  65.19   -75.07
  59.20   -81.91
  52.61   -87.89
  44.68   -93.38
  36.50   -98.75
  27.34  -102.91
  17.82  -107.18
   7.57  -110.11
  -3.78  -112.30
 -15.63  -112.79
 -27.83  -112.92
 -41.26  -111.08
 -54.20  -106.93
 -67.14  -100.59
 -79.22   -92.90
 -89.97   -82.89
 -98.27   -70.68
-105.22   -58.35
-109.50   -45.17
-111.45   -32.59
-111.21   -20.14
-109.13    -8.06
-106.08     1.83
-102.42    10.01
 -97.90    17.82
 -94.36    23.93
 -90.94    30.40
 -88.13    35.40
 -84.84    40.89
 -82.64    45.90
 -78.98    51.88
 -76.17    58.59
 -72.02    64.70
 -67.26    71.29
 -62.13    77.88
 -56.03    83.62
 -49.44    88.87
 -41.14    93.99
 -33.33    98.51
 -24.29   102.66
 -14.89   105.71
  -4.64   108.64
   6.10   110.35
  16.97   111.33
  28.93   110.72
  41.63   109.01
  54.44   104.61
  66.89    99.37
  78.25    91.55
  88.75    82.40
  98.02    71.17
 105.22    59.57
 109.86    46.26
 113.28    33.33
 114.01    20.14
 112.79     7.45
 110.23    -3.42
 105.83   -13.79
 100.95   -21.73
  96.19   -28.69
  91.19   -34.42
  87.04   -39.79
  83.13   -45.17
  80.08   -49.93
  76.78   -55.18
  73.24   -60.91
  69.46   -66.77
  64.94   -73.12
  59.57   -78.98
  53.22   -84.84
  46.02   -90.09
  38.21   -94.48
  29.30   -98.51
  20.63  -102.42
  11.60  -105.35
   1.46  -107.79
  -8.30  -108.52
 -18.55  -108.89
 -29.79  -108.15
 -41.75  -106.57
 -54.44  -103.76
 -66.16   -98.88
 -77.64   -91.80
 -88.38   -83.01
 -98.51   -72.14
-105.83   -60.55
-111.57   -47.73
-115.36   -34.18
-117.43   -20.75
-116.70    -7.81
-114.75     4.39
-109.99    15.38
-105.22    24.90
 -99.24    33.33
 -93.38    39.92
 -87.52    45.53
 -82.28    49.80
 -78.49    54.57
 -74.10    58.59
 -70.07    63.48
 -66.53    68.97
 -62.38    73.97
 -57.50    79.96
 -51.15    86.18
 -44.31    91.55
 -36.01    96.68
 -27.34   100.46
 -17.46   103.88
  -7.81   105.96
   2.20   107.42
  12.21   108.03
  22.46   107.42
  33.08   106.45
  44.19   103.88
  55.30   100.71
  66.04    96.92
  77.76    90.94
  88.75    83.13
  98.63    73.97
 107.91    62.87
 115.11    50.17
 119.87    35.52
 122.44    21.61
 123.17     7.08
 120.73    -6.84
 117.07   -19.78
 111.21   -31.49
 104.49   -41.38
  96.31   -49.44
  88.26   -55.42
  81.30   -59.81
  74.46   -63.48
  69.21   -66.53
  64.94   -70.43
  60.42   -73.97
  56.64   -78.49
  51.76   -83.62
  45.65   -88.87
  38.82   -94.24
  30.40   -98.88
  21.36  -103.03
  11.60  -106.32
   1.10  -108.40
  -9.89  -109.25
 -19.90  -108.52
 -30.88  -106.93
 -41.87  -104.49
 -52.37  -101.07
 -62.50   -97.53
 -72.75   -91.92
 -83.13   -84.72
 -93.02   -76.42
-102.29   -68.12
-110.60   -57.25
-117.80   -45.04
-123.66   -30.76
-126.71   -16.36
-128.05    -0.85
-125.85    13.18
-121.34    28.32
-114.75    41.87
-106.20    53.34
 -96.31    62.74
 -86.06    69.58
 -75.20    74.10
 -65.55    76.66
 -57.25    78.13
 -50.54    78.98
 -45.41    79.83
 -41.02    80.69
 -36.50    83.37
 -32.10    87.04
 -26.49    91.06
 -20.39    94.97
 -12.08    98.02
  -2.69   101.20
   7.32   102.66
  18.07   103.52
  28.69   102.29
  38.82    99.98
  49.56    96.80
  59.57    92.16
  69.21    86.91
  79.10    80.44
  87.28    73.36
  94.85    65.19
 102.78    54.81
 109.50    44.19
 115.60    32.96
 119.87    20.02
 122.19     6.10
 122.80    -8.54
 120.48   -23.93
 115.72   -38.57
 108.64   -51.64
  98.51   -62.87
  87.28   -72.39
  75.07   -78.25
  63.11   -82.64
  52.25   -84.72
  41.87   -84.59
  33.57   -82.89
  26.86   -80.57
  21.73   -78.74
  18.80   -78.00
  15.50   -78.86
  12.33   -80.81
   7.81   -83.25
   2.32   -85.94
  -5.13   -88.87
 -13.55   -91.06
 -22.58   -91.43
 -32.84   -90.70
 -42.72   -87.89
 -52.61   -84.35
 -61.16   -79.22
 -70.19   -73.36
 -78.25   -66.16
 -86.06   -58.72
 -91.80   -50.42
 -97.53   -41.14
-102.78   -31.01
-106.57   -20.02
-109.25    -8.54
-109.62     3.91
-109.74    16.60
-106.57    29.42
-101.81    42.48
 -94.36    55.05
 -84.84    65.80
 -73.24    73.85
 -60.42    78.86
 -48.10    81.79
 -36.50    81.30
 -26.73    79.22
 -18.80    75.93
 -13.06    72.27
  -9.64    68.48
  -7.08    66.04
  -5.74    65.55
  -3.78    65.19
  -1.83    67.63
   1.71    69.58
   6.47    72.14
  12.94    74.71
  20.02    75.44
  28.69    76.29
  37.60    74.83
  46.14    71.90
  54.93    67.63
  62.99    61.89
  69.95    55.30
  76.17    48.34
  80.93    40.65
  85.33    31.98
  88.87    22.95
  91.31    13.55
  93.02     3.54
  93.75    -6.47
  92.29   -16.72
  89.97   -27.47
  85.57   -38.45
  79.83   -48.71
  71.29   -57.74
  61.89   -65.06
  50.90   -70.07
  40.04   -71.90
  28.69   -71.90
  19.04   -68.73
  12.45   -64.70
   7.08   -60.42
   4.52   -57.01
   3.78   -53.34
   3.42   -51.76
   3.54   -52.25
   3.17   -53.59
   1.46   -56.88
  -1.59   -59.45
  -6.71   -62.74
 -13.18   -65.31
 -20.14   -66.28
 -28.69   -66.28
 -36.99   -64.58
 -45.29   -61.04
 -52.86   -56.88
 -59.20   -51.15
 -65.06   -44.31
 -70.19   -37.48
 -73.97   -29.91
 -77.03   -21.61
 -79.35   -13.67
 -79.96    -5.13
 -81.05     3.54
 -79.59    12.21
 -77.76    20.63
 -74.22    29.42
 -69.70    37.35
 -63.60    45.53
 -56.03    52.49
 -47.73    57.25
 -37.72    60.18
 -28.69    60.67
 -19.78    58.72
 -13.06    55.42
  -9.03    51.51
  -6.59    47.61
  -5.74    44.19
  -5.74    42.85
  -6.47    42.72
  -7.32    44.68
  -6.71    47.61
  -5.25    51.51
  -1.10    55.66
   3.54    59.08
  10.74    61.40
  18.68    62.01
  26.86    61.89
  34.91    59.81
  42.48    56.40
  50.05    51.27
  55.91    45.04
  61.04    39.06
  65.43    32.23
  68.36    24.90
  70.56    16.97
  71.53     9.52
  72.27     1.59
  71.41    -6.35
  69.58   -14.40
  67.38   -22.34
  63.96   -28.69
  58.84   -35.28
  53.10   -41.14
  46.88   -45.41
  39.55   -48.10
  31.01   -50.42
  24.41   -50.42
  18.92   -48.22
  14.16   -45.04
  11.84   -41.87
  10.50   -39.43
  10.38   -38.45
  11.47   -38.57
  12.45   -40.41
  12.45   -43.09
  11.11   -47.49
   8.18   -51.15
   3.30   -55.66
  -2.93   -58.84
 -10.86   -61.16
 -18.55   -62.01
 -27.10   -60.79
 -34.79   -58.23
 -42.72   -53.59
 -48.95   -49.19
 -55.42   -42.97
 -59.45   -36.13
 -62.74   -29.42
 -65.19   -21.97
 -67.02   -14.28
 -67.87    -6.84
 -67.38     0.12
 -66.53     6.96
 -63.84    14.65
 -61.04    20.63
 -57.50    26.86
 -52.61    31.74
 -47.73    36.62
 -41.87    39.31
 -35.89    41.38
 -30.03    42.48
 -24.78    41.99
 -21.12    40.53
 -18.43    39.06
 -16.85    37.35
 -16.85    36.99
 -16.85    37.23
 -17.58    39.31
 -16.97    42.11
 -15.38    46.14
 -12.94    50.66
  -8.67    54.81
  -2.93    58.59
   4.03    61.16
  12.08    62.50
  20.26    62.62
  28.20    61.16
  35.89    57.50
  44.07    52.98
  50.05    47.36
  55.54    41.50
  59.69    34.30
  62.62    27.34
  65.06    20.14
  65.67    13.06
  66.16     5.74
  65.19    -1.46
  64.21    -8.42
  61.65   -14.65
  58.47   -20.26
  54.81   -25.88
  50.29   -30.03
  45.53   -33.94
  40.28   -36.25
  36.01   -38.09
  31.25   -39.06
  27.95   -39.31
  24.41   -38.21
  22.34   -38.21
  21.61   -37.84
  21.36   -38.82
  20.87   -40.28
  19.65   -42.97
  18.31   -47.61
  15.75   -51.27
  10.99   -55.42
   5.49   -58.72
  -0.98   -61.77
  -8.06   -63.35
 -16.24   -63.84
 -24.78   -62.50
 -32.10   -60.18
 -40.16   -56.52
 -47.00   -51.51
 -52.49   -45.78
 -57.86   -39.67
 -61.77   -32.23
 -63.96   -25.02
 -66.28   -17.70
 -66.89   -10.38
 -66.89    -3.17
 -65.43     3.78
 -63.48    10.74
 -61.16    16.60
 -57.62    21.85
 -53.83    26.98
 -49.44    30.76
 -44.92    33.81
 -40.77    36.01
 -36.50    37.60
 -32.35    39.18
 -29.54    39.55
 -26.49    40.04
 -24.41    40.65
 -23.44    41.87
 -22.09    42.97
 -21.00    45.17
 -19.17    48.34
 -15.99    52.12
 -12.33    55.91
  -6.84    58.96
  -1.10    61.89
   6.47    63.23
  13.79    64.33
  22.22    63.48
  29.91    61.40
  37.23    57.98
  44.31    53.71
  50.66    48.10
  55.79    42.72
  60.67    35.77
  63.72    29.30
  65.92    21.48
  67.38    14.16
  67.99     6.71
  67.50    -0.37
  65.92    -7.08
  63.96   -13.55
  60.91   -19.90
  57.13   -25.27
  53.22   -29.91
  48.71   -33.81
  44.68   -36.38
  40.28   -39.06
  35.77   -40.65
  32.35   -41.38
  28.93   -42.72
  26.25   -43.46
  23.80   -44.19
  21.48   -45.53
  19.04   -47.24
  17.46   -50.05
  14.40   -52.37
  10.86   -55.79
   6.10   -58.84
   0.49   -60.91
  -5.98   -62.62
 -12.94   -63.84
 -20.14   -62.99
 -28.08   -61.52
 -35.16   -59.08
 -42.48   -54.57
 -48.71   -50.42
 -54.44   -44.56
 -59.45   -38.21
 -63.11   -31.62
 -65.67   -24.41
 -67.99   -16.72
 -69.09    -9.77
 -69.09    -1.83
 -67.87     4.76
 -66.28    11.60
 -64.09    18.07
 -60.67    23.93
 -56.88    29.30
 -52.25    33.94
 -47.49    37.48
 -42.72    40.41
 -38.21    42.60
 -33.57    44.31
 -30.03    45.78
 -25.88    46.14
 -22.71    47.24
 -19.65    47.85
 -17.33    48.83
 -14.40    50.66
 -11.35    52.12
  -8.54    54.44
  -4.88    56.15
   0.61    58.59
   5.49    60.06
  12.70    61.28
  19.04    61.28
  26.49    59.94
  33.57    58.23
  40.53    54.69
  46.39    50.05
  52.37    45.65
  57.50    39.79
  61.89    33.20
  65.55    26.12
  67.38    19.04
  69.21    11.35
  69.46     4.39
  68.60    -3.78
  67.26   -10.25
  64.94   -16.60
  62.13   -23.68
  58.72   -28.93
  54.32   -34.06
  49.80   -38.21
  45.04   -41.75
  39.92   -44.80
  34.55   -46.51
  30.40   -48.46
  25.51   -48.83
  21.36   -49.93
  17.70   -50.17
  14.40   -51.03
  10.86   -51.03
   7.93   -52.25
   4.88   -53.22
   1.10   -54.57
  -2.32   -55.54
  -7.32   -56.76
 -12.57   -57.74
 -18.55   -58.11
 -24.66   -57.01
 -31.37   -55.54
 -37.84   -52.98
 -43.95   -49.56
 -49.93   -44.80
 -54.93   -40.04
 -59.20   -33.94
 -62.99   -27.59
 -66.16   -21.00
 -68.24   -13.43
 -68.73    -5.86
 -68.97     1.83
 -67.87     8.42
 -65.67    16.11
 -62.62    21.85
 -59.33    28.93
 -55.18    33.33
 -51.15    38.21
 -45.53    41.50
 -40.77    44.68
 -35.64    47.12
 -30.64    49.07
 -25.76    50.54
 -21.48    51.03
 -16.60    51.39
 -12.82    52.12
  -9.40    52.12
  -5.37    52.73
  -1.83    52.25
   1.59    52.73
   5.37    52.25
   9.03    53.59
  13.67    53.34
  18.55    53.59
  23.56    53.22
  29.42    51.76
  35.16    49.68
  40.65    47.00
  46.14    43.46
  51.27    39.06
  55.91    34.30
  59.33    27.59
  62.62    21.85
  64.94    15.01
  66.65     8.30
  66.77     1.34
  66.65    -6.47
  64.82   -13.43
  62.62   -20.02
  59.69   -26.25
  55.30   -31.37
  51.51   -37.11
  46.26   -40.77
  41.50   -44.43
  36.25   -47.24
  31.37   -49.07
  26.25   -51.27
  20.75   -51.39
  16.72   -52.00
  12.08   -52.86
   7.69   -52.49
   4.03   -52.73
   0.00   -52.49
  -4.03   -52.37
  -7.69   -51.39
 -11.84   -51.15
 -15.87   -50.42
 -19.78   -50.17
 -23.32   -49.07
 -27.71   -47.73
 -32.84   -46.02
 -38.09   -43.21
 -42.85   -40.65
 -47.24   -36.87
 -50.90   -32.84
 -55.42   -28.20
 -59.08   -22.09
 -61.16   -16.36
 -63.23    -9.40
 -64.33    -3.30
 -63.96     3.66
 -63.72    10.99
 -61.52    17.09
 -58.84    23.44
 -56.03    29.30
 -51.39    33.94
 -47.36    39.06
 -41.87    42.36
 -37.84    45.90
 -31.98    48.10
 -26.98    50.05
 -21.97    51.15
 -16.97    52.00
 -12.70    52.73
  -8.06    52.25
  -3.54    52.12
   0.61    52.12
   4.88    51.39
   8.42    50.54
  12.33    49.44
  15.99    48.71
  20.26    47.36
  23.68    46.02
  27.59    44.19
  31.37    42.48
  35.64    40.65
  39.18    38.09
  43.46    34.91
  46.88    31.13
  50.78    27.10
  53.96    22.22
  56.76    17.46
  59.33    11.35
  60.42     5.49
  61.28    -1.10
  60.67    -7.57
  59.94   -14.40
  57.62   -20.26
  54.81   -26.12
  51.39   -31.37
  47.12   -35.89
  42.60   -40.16
  37.96   -43.21
  33.33   -46.39
  28.08   -47.85
  23.44   -49.93
  17.70   -50.90
  13.55   -51.76
   8.54   -51.76
   4.27   -51.76
   0.12   -51.51
  -4.88   -50.29
  -7.93   -50.17
 -12.33   -48.58
 -16.24   -47.36
 -19.53   -45.90
 -23.32   -44.80
 -26.73   -42.48
 -30.15   -40.65
 -33.45   -38.45
 -36.99   -36.13
 -40.77   -33.33
 -44.07   -30.03
 -47.61   -26.73
 -50.78   -22.71
 -53.22   -18.31
 -55.30   -12.57
 -57.25    -7.45
 -58.23    -1.46
 -57.86     5.13
 -57.98    10.86
 -56.40    16.60
 -54.20    22.34
 -50.78    27.95
 -47.36    32.47
 -43.70    37.35
 -39.43    40.65
 -34.30    44.19
 -29.17    46.02
 -24.29    47.12
 -19.65    48.95
 -14.77    49.19
 -10.62    50.17
  -6.35    50.05
  -1.83    49.80
   1.83    49.56
   6.59    48.95
  10.50    47.49
  14.04    46.88
  17.94    45.17
  21.12    43.95
  24.54    42.24
  27.95    40.16
  31.62    37.96
  35.03    35.77
  38.45    32.71
  41.75    30.15
  44.56    26.61
  47.49    22.83
  50.05    19.04
  52.61    13.92
  54.57     9.16
  56.03     3.91
  56.64    -1.95
  56.03    -7.32
  55.79   -13.92
  53.83   -19.29
  50.90   -24.90
  47.85   -29.54
  44.43   -34.18
  39.43   -38.21
  35.40   -42.36
  30.64   -44.19
  26.12   -46.26
  20.75   -47.61
  15.99   -49.44
  12.21   -49.56
   7.57   -49.32
   3.91   -49.44
   0.00   -48.58
  -4.39   -47.97
  -8.67   -47.36
 -12.21   -47.36
 -15.99   -45.65
 -19.65   -43.82
 -23.44   -42.48
 -26.61   -40.28
 -30.76   -38.70
 -33.81   -35.64
 -36.62   -33.33
 -39.92   -30.52
 -43.33   -26.86
 -45.65   -24.05
 -48.71   -19.90
 -50.54   -16.24
 -52.25   -11.35
 -54.32    -6.47
 -54.81    -0.98
 -55.54     4.15
 -55.30    10.74
 -54.32    16.48
 -51.88    21.61
 -49.80    26.98
 -45.53    31.98
 -41.75    36.01
 -37.60    39.67
 -32.96    42.85
 -28.32    45.04
 -23.44    46.63
 -18.31    47.61
 -13.43    48.83
  -9.16    48.95
  -4.76    48.71
  -0.61    48.58
   3.30    47.97
   7.20    47.73
  10.62    46.14
  14.40    45.04
  17.94    44.19
  22.22    42.48
  25.63    40.65
  28.56    38.70
  31.86    36.01
  35.28    33.57
  38.57    31.62
  41.14    28.20
  43.58    24.90
  46.14    21.12
  48.58    17.58
  50.66    13.06
  52.86     8.30
  54.32     3.54
  54.93    -1.59
  55.42    -7.32
  54.81   -12.94
  53.34   -18.68
  50.90   -24.78
  47.97   -30.27
  44.19   -34.91
  40.16   -39.31
  35.52   -42.48
  30.64   -45.29
  25.63   -47.36
  20.63   -48.71
  15.14   -49.56
  10.13   -49.93
   5.37   -49.93
   0.98   -49.68
  -3.17   -49.32
  -6.96   -47.61
 -10.13   -46.26
 -14.40   -45.41
 -17.70   -43.82
 -21.85   -42.11
 -24.54   -40.41
 -28.08   -38.70
 -30.64   -36.50
 -34.06   -33.81
 -36.87   -31.86
 -40.65   -28.44
 -42.72   -26.12
 -44.92   -21.73
 -47.36   -18.31
 -50.42   -14.89
 -51.64   -10.86
 -53.22    -5.62
 -54.20    -0.49
 -55.42     5.00
 -55.18    10.50
 -54.44    15.99
 -52.00    22.09
 -50.42    27.47
 -46.51    32.84
 -42.24    37.96
 -37.96    41.63
 -33.08    45.53
 -27.59    47.73
 -22.46    49.68
 -17.21    50.66
 -11.60    51.27
  -6.84    51.39
  -1.46    50.66
   2.93    50.05
   6.71    48.71
  11.11    47.00
  14.77    45.90
  18.19    44.07
  21.12    42.60
  24.66    40.53
  27.71    38.45
  29.91    35.77
  33.57    33.57
  36.25    31.37
  39.06    28.32
  41.50    25.88
  43.70    22.83
  45.90    19.41
  48.46    15.14
  50.29    11.47
  52.25     6.96
  53.71     2.81
  54.44    -2.56
  55.18    -8.18
  54.57   -14.40
  53.47   -20.39
  51.64   -25.39
  48.46   -31.74
  44.68   -37.48
  40.53   -41.50
  35.16   -45.53
  29.91   -48.46
  24.41   -50.78
  18.80   -52.12
  12.94   -52.98
   7.32   -53.22
   2.44   -52.86
  -2.69   -51.64
  -6.96   -50.29
 -11.35   -48.58
 -15.63   -46.63
 -19.41   -45.04
 -22.71   -43.46
 -25.88   -40.53
 -28.69   -38.33
 -31.25   -35.89
 -34.18   -32.71
 -36.99   -30.03
 -39.31   -27.34
 -41.50   -24.29
 -43.82   -20.87
 -45.65   -18.68
 -47.73   -14.65
 -49.32   -10.86
 -51.15    -6.71
 -52.00    -1.95
 -53.59     2.44
 -53.59     7.08
 -53.96    12.57
 -53.10    18.43
 -51.76    24.05
 -49.56    29.42
 -45.78    34.91
 -42.11    39.55
 -37.72    43.95
 -31.98    47.49
 -25.63    50.78
 -20.51    52.73
 -14.16    54.20
  -8.54    54.08
  -2.56    54.20
   1.95    53.59
   7.45    51.64
  12.57    49.56
  16.11    47.73
  20.51    45.65
  23.80    42.72
  27.22    39.92
  29.79    37.48
  32.59    34.30
  35.03    32.35
  37.11    29.30
  39.18    25.76
  41.26    22.83
  42.85    19.41
  44.68    16.60
  45.90    13.55
  47.61    10.01
  47.97     6.23
  50.05     1.95
  50.54    -2.32
  51.27    -7.20
  51.27   -11.72
  50.54   -16.24
  49.93   -21.85
  47.85   -26.73
  45.53   -32.10
  41.87   -37.48
  37.84   -42.60
  33.81   -46.75
  28.20   -50.05
  22.46   -52.49
  15.99   -53.96
   9.89   -55.42
   3.91   -55.18
  -2.08   -54.81
  -7.57   -53.47
 -12.57   -51.39
 -17.21   -48.95
 -21.12   -46.26
 -25.02   -43.21
 -28.08   -40.28
 -30.76   -36.50
 -33.81   -33.94
 -36.38   -30.27
 -38.57   -26.98
 -39.18   -24.05
 -40.65   -21.24
 -42.24   -18.19
 -43.21   -14.89
 -44.07   -11.72
 -45.29    -8.42
 -46.88    -4.64
 -47.61    -1.34
 -47.97     2.08
 -48.46     6.23
 -48.71    10.13
 -48.46    14.53
 -47.85    19.17
 -46.02    24.05
 -44.19    29.17
 -42.11    34.42
 -38.82    39.31
 -34.42    43.21
 -29.54    47.36
 -24.78    50.42
 -18.43    52.12
 -11.84    53.83
  -5.86    54.32
   0.24    54.69
   6.47    53.34
  11.47    52.25
  16.72    49.93
  20.63    47.24
  24.90    43.95
  28.81    40.16
  31.37    37.23
  33.94    33.45
  35.89    29.54
  37.60    26.12
  39.06    22.58
  40.41    19.53
  41.26    16.48
  42.11    13.55
  43.46    10.74
  43.46     7.81
  44.56     4.76
  44.80     1.59
  45.90    -1.95
  45.90    -5.49
  46.39    -9.28
  46.26   -13.67
  45.90   -17.70
  44.68   -21.85
  43.46   -27.34
  40.77   -31.25
  38.21   -36.13
  34.06   -40.04
  30.03   -44.80
  25.39   -47.97
  20.02   -50.42
  14.04   -52.49
   8.18   -54.20
   2.32   -54.20
  -3.54   -53.59
  -9.52   -52.73
 -14.89   -50.17
 -19.65   -47.61
 -24.17   -44.68
 -28.32   -41.63
 -31.86   -37.60
 -34.18   -33.69
 -36.74   -30.15
 -38.21   -26.37
 -39.55   -22.71
 -40.77   -19.04
 -41.26   -16.11
 -41.38   -12.82
 -42.48    -9.89
 -42.48    -6.84
 -43.09    -4.03
 -43.46    -0.98
 -43.70     2.08
 -44.31     5.49
 -44.43     8.91
 -44.19    12.57
 -44.07    16.24
 -43.33    20.51
 -41.50    25.02
 -39.79    29.42
 -37.72    33.81
 -34.55    37.72
 -31.25    41.50
 -26.37    45.04
 -21.85    47.61
 -16.24    50.05
 -10.62    51.51
  -4.27    52.73
   1.71    52.37
   7.20    52.25
  12.70    50.66
  18.07    48.34
  22.46    45.53
  26.00    42.11
  30.64    38.70
  33.45    35.03
  35.64    31.37
  37.72    27.10
  39.06    23.56
  40.16    19.17
  41.38    16.48
  41.26    12.82
  42.36     9.40
  42.24     6.47
  42.24     3.54
  42.24     1.10
  42.24    -2.69
  42.48    -5.49
  42.36    -8.54
  42.24   -12.08
  41.63   -15.14
  40.65   -18.92
  40.16   -22.95
  38.21   -27.10
  36.74   -30.52
  34.30   -35.03
  31.25   -38.33
  27.34   -41.99
  22.83   -44.92
  17.94   -47.85
  12.21   -49.80
   6.59   -50.66
   1.46   -52.00
  -4.52   -51.51
 -10.01   -50.17
 -15.50   -47.73
 -20.39   -45.78
 -24.78   -43.21
 -28.56   -40.16
 -31.49   -36.38
 -34.91   -32.47
 -37.11   -28.08
 -38.82   -24.54
 -40.16   -20.51
 -40.65   -16.85
 -41.63   -14.04
 -41.75   -10.62
 -41.63    -6.84
 -42.24    -3.42
 -42.11    -1.10
 -42.24     1.83
 -42.48     4.39
 -41.75     7.57
 -41.14    10.86
 -41.26    13.92
 -40.53    17.82
 -39.67    20.87
 -37.96    25.02
 -36.01    28.93
 -34.18    32.23
 -31.86    36.38
 -28.20    40.04
 -24.29    42.97
 -20.75    45.78
 -15.14    47.97
 -10.25    50.17
  -4.39    50.54
   1.46    51.15
   7.08    50.42
  12.82    49.68
  17.94    47.36
  23.44    44.56
  26.37    41.02
  30.64    38.45
  33.33    34.06
  36.50    30.15
  38.57    26.86
  39.55    22.83
  41.26    18.80
  41.87    15.38
  41.99    11.47
  42.97     7.93
  41.87     4.64
  42.60     1.83
  42.60    -1.10
  42.48    -4.76
  42.36    -6.96
  41.50   -10.38
  41.63   -13.31
  40.65   -16.48
