1,3800,5000,14500,250
20,200,1000,0
-147.34    25.63
-148.80    29.30
-150.27    34.55
-152.22    39.06
-153.44    44.43
-154.79    50.17
-155.40    55.30
-155.76    61.65
-155.64    68.24
-155.15    74.58
-154.17    81.18
-152.59    87.89
-150.76    93.99
-147.71   100.59
-144.90   107.06
-142.46   112.79
-138.67   118.77
-134.77   124.15
-130.25   129.03
-125.61   134.89
-121.34   139.40
-116.82   143.31
-111.69   147.83
-106.69   152.34
-101.56   156.86
 -96.80   160.52
 -91.67   164.55
 -86.06   168.95
 -79.96   172.85
 -73.49   176.64
 -66.89   180.54
 -59.33   183.47
 -51.88   185.91
 -43.58   187.99
 -34.67   189.70
 -26.61   190.43
 -17.94   190.55
  -9.40   189.09
  -1.34   187.74
   5.98   185.30
  12.82   183.35
  18.68   180.79
  23.93   177.49
  28.93   174.19
  33.20   171.26
  36.74   169.31
  41.38   167.48
  45.29   165.65
  49.93   164.43
  55.18   162.96
  60.30   161.99
  66.16   159.91
  71.90   157.84
  78.49   154.66
  83.86   150.51
  89.97   146.12
  94.36   141.11
  98.51   135.99
 101.93   130.49
 104.98   125.00
 107.06   119.38
 108.40   114.87
 110.47   109.62
 111.82   105.35
 112.30   100.83
 113.40    96.68
 113.77    93.14
 114.26    89.84
 114.99    86.43
 115.84    83.37
 116.94    80.57
 117.43    77.88
 118.65    74.46
 119.87    71.78
 120.73    67.99
 121.70    64.94
 122.31    61.28
 122.68    57.50
 123.17    54.69
 122.92    51.27
 123.05    48.22
 122.44    45.29
 122.68    42.48
 122.31    39.67
 122.19    36.87
 121.34    34.42
 120.73    32.47
 120.36    30.27
 119.38    27.71
 118.77    26.37
 118.04    24.78
 117.80    23.80
 117.55    22.22
 117.55    21.85
 117.68    20.87
 118.16    20.02
 119.51    18.92
 120.61    18.31
 121.22    17.21
 122.68    15.99
 124.51    14.40
 126.10    12.94
 128.30    10.86
 130.13     8.06
 131.71     5.49
 133.42     2.69
 135.99    -0.24
 137.33    -3.05
 138.18    -6.84
 140.26   -10.62
 141.48   -13.92
 142.21   -18.19
 142.94   -22.46
 143.19   -26.86
 142.82   -31.01
 142.82   -35.28
 141.72   -39.43
 140.99   -42.85
 139.65   -46.26
 139.53   -50.17
 138.55   -52.86
 138.43   -55.79
 138.06   -59.20
 137.94   -62.01
 136.60   -65.67
 136.11   -68.97
 135.38   -72.14
 134.89   -76.05
 134.16   -79.47
 134.16   -83.25
 133.79   -87.16
 133.79   -91.31
 133.79   -94.36
 133.18   -99.49
 132.45  -104.61
 131.96  -109.13
 130.37  -114.75
 129.03  -119.75
 127.20  -125.73
 125.37  -131.47
 122.56  -137.82
 119.87  -143.31
 116.58  -150.51
 113.28  -155.76
 108.64  -161.38
 104.49  -167.72
  99.37  -173.34
  93.99  -178.59
  87.65  -184.08
  81.79  -189.09
  75.56  -193.85
  68.60  -198.49
  61.16  -202.76
  53.96  -207.52
  45.78  -211.55
  37.11  -215.33
  27.59  -218.38
  18.19  -221.07
   8.06  -223.02
  -2.08  -224.12
 -12.33  -224.85
 -22.34  -224.49
 -32.35  -223.63
 -42.48  -222.17
 -52.73  -219.85
 -62.62  -216.80
 -72.63  -213.26
 -81.79  -208.98
 -90.70  -202.76
 -99.00  -197.02
-106.32  -191.65
-112.18  -185.30
-118.16  -178.96
-123.41  -172.73
-127.93  -166.87
-132.20  -161.62
-136.11  -156.13
-140.01  -150.02
-144.41  -144.29
-148.07  -139.04
-152.22  -133.42
-155.76  -127.20
-158.33  -120.61
-162.23  -114.50
-164.79  -108.52
-166.75  -101.56
-169.07   -94.85
-169.43   -88.13
-170.90   -81.79
-170.65   -75.81
-170.90   -68.97
-170.78   -63.84
-170.17   -58.23
-169.56   -52.98
-168.46   -48.95
-168.09   -43.82
-167.24   -40.04
-166.50   -35.16
-166.02   -31.37
-165.28   -27.59
-165.04   -23.44
-164.31   -19.90
-163.57   -15.99
-162.60   -11.23
-161.99    -8.06
-160.52    -3.78
-159.91     0.12
-158.57     3.05
-156.98     6.84
-155.88     9.89
-154.91    13.18
-152.95    16.11
-151.73    18.55
-149.78    21.61
-148.56    24.17
-147.34    26.25
-145.63    28.56
-144.65    30.88
-143.68    32.71
-142.46    33.94
-141.11    36.99
-140.87    38.09
-140.01    39.67
-139.40    41.38
-139.89    43.33
-140.14    44.80
-140.63    46.51
-141.36    48.83
-142.70    51.27
-144.04    54.08
-144.65    57.62
-145.63    62.13
-146.00    66.16
-145.87    71.29
-145.75    76.78
-144.41    81.30
-143.07    86.43
-141.24    91.55
-139.40    95.95
-137.33    99.85
-134.16   104.37
-132.32   108.03
-129.27   111.33
-126.34   114.87
-123.41   118.77
-121.83   121.95
-118.65   125.12
-116.46   128.78
-113.65   131.84
-110.84   135.25
-108.40   138.92
-104.98   141.97
-102.54   145.75
 -99.12   149.17
 -95.34   151.12
 -91.80   154.79
 -88.62   157.47
 -85.94   160.28
 -81.67   163.70
 -79.47   166.75
 -75.81   169.31
 -72.51   172.36
 -69.21   176.15
 -66.04   180.05
 -62.38   183.96
 -58.35   187.50
 -53.71   191.89
 -49.56   195.80
 -43.70   199.58
 -38.33   204.22
 -33.45   207.64
 -26.73   211.67
 -20.51   215.58
 -13.55   219.48
  -5.98   223.14
   2.69   226.93
  11.47   230.35
  20.39   232.18
  30.88   234.62
  40.77   235.84
  50.66   236.69
  61.40   236.57
  71.53   235.72
  82.03   235.35
  92.77   234.01
 103.52   231.45
 114.50   228.39
 125.61   225.46
 136.96   220.70
 148.56   214.84
 159.18   208.01
 169.80   201.05
 179.44   192.38
 187.74   183.23
 195.31   174.07
 202.27   164.18
 208.25   154.42
 213.01   143.31
 217.29   133.42
 220.95   123.41
 223.39   112.79
 225.59   103.15
 226.93    93.14
 227.91    83.86
 228.27    74.71
 229.25    66.28
 229.25    57.74
 228.39    49.32
 228.03    41.50
 227.91    33.69
 226.44    25.51
 225.71    17.58
 223.63    10.13
 221.07     2.20
 218.99    -5.49
 216.06   -12.33
 212.77   -18.80
 209.96   -25.88
 206.30   -31.37
 203.00   -36.74
 199.22   -42.48
 195.92   -47.24
 191.65   -51.76
 188.11   -56.76
 184.57   -61.04
 180.54   -64.94
 176.51   -68.24
 172.97   -71.90
 169.07   -74.95
 165.41   -78.00
 161.25   -81.18
 158.08   -83.62
 154.79   -85.82
 151.12   -88.13
 148.56   -89.97
 145.63   -92.04
 142.82   -93.87
 140.50   -96.19
 138.31   -97.66
 135.38  -100.10
 132.57  -102.54
 130.49  -104.86
 128.17  -106.81
 125.61  -109.13
 123.41  -111.33
 121.34  -113.65
 118.29  -115.48
 115.84  -117.92
 113.53  -120.00
 110.84  -121.70
 108.28  -123.90
 105.71  -125.85
 103.88  -126.95
 101.20  -129.27
  99.12  -130.74
  97.53  -132.81
  95.70  -134.89
  94.24  -137.21
  92.90  -140.01
  90.70  -142.70
  88.01  -145.87
  86.91  -149.66
  84.72  -153.20
  81.54  -156.98
  78.25  -160.16
  74.46  -164.55
  70.80  -168.46
  66.28  -171.63
  61.40  -175.17
  55.66  -178.34
  51.15  -181.15
  45.41  -183.84
  40.28  -185.67
  34.67  -187.62
  29.05  -189.21
  24.17  -190.43
  18.19  -191.04
  13.18  -191.89
   7.93  -193.12
   3.30  -193.48
  -1.59  -194.09
  -6.23  -195.31
 -10.99  -196.41
 -16.36  -197.39
 -20.63  -198.73
 -26.12  -200.32
 -31.49  -201.90
 -37.60  -203.49
 -44.31  -204.83
 -51.27  -206.30
 -58.11  -206.79
 -65.80  -207.52
 -73.61  -208.01
 -81.54  -208.01
 -90.70  -207.28
 -99.61  -205.69
-108.76  -204.35
-117.55  -201.90
-125.98  -198.85
-134.89  -194.95
-142.33  -191.77
-150.63  -187.62
-158.33  -182.74
-166.50  -178.10
-174.56  -173.10
-182.01  -166.99
-189.70  -160.77
-198.49  -154.05
-205.69  -146.12
-212.65  -138.31
-218.75  -129.15
-225.22  -120.00
-230.71  -111.45
-234.86  -101.56
-239.14   -91.06
-242.92   -80.81
-245.61   -69.95
-246.95   -59.08
-248.05   -47.97
-248.29   -36.74
-247.07   -26.12
-244.75   -15.63
-242.92    -6.71
-240.23     2.08
-236.69    10.13
-234.13    17.33
-230.83    24.29
-228.03    30.40
-225.22    36.74
-222.66    43.58
-220.58    50.42
-217.29    56.76
-214.48    64.45
-211.06    71.17
-206.30    77.39
-202.03    83.50
-197.63    88.87
-192.99    94.97
-188.60    99.12
-184.08   103.76
-179.08   108.64
-174.80   113.04
-170.17   117.68
-164.79   122.07
-160.03   126.10
-153.81   130.37
-147.83   134.03
-142.09   137.08
-135.86   138.67
-129.39   141.24
-123.90   143.31
-118.16   144.29
-113.65   144.65
-108.64   145.63
-104.37   145.87
 -99.73   146.97
 -95.95   147.22
 -92.41   148.19
 -88.62   148.56
 -84.84   148.19
 -80.93   149.05
 -77.76   150.27
 -74.71   150.63
 -71.41   151.61
 -68.36   153.32
 -65.31   153.93
 -62.38   154.79
 -58.96   156.13
 -54.81   157.59
 -51.76   159.18
 -47.49   159.79
 -43.70   161.25
 -39.55   161.74
 -35.28   161.87
 -31.37   162.48
 -27.22   162.60
 -23.19   162.96
 -19.78   162.84
 -16.11   162.60
 -12.33   162.96
  -9.40   162.72
  -6.47   162.84
  -3.42   163.09
   0.12   163.09
   3.17   163.21
   6.35   163.94
   9.28   164.92
  12.82   165.53
  16.36   166.14
  20.39   166.75
  25.02   167.72
  29.66   168.58
  34.06   169.31
  38.94   169.43
  43.21   169.43
  48.95   169.31
  54.69   168.70
  60.06   168.21
  65.19   167.11
  70.56   165.77
  75.07   164.06
  80.57   162.11
  85.69   159.91
  90.21   157.71
  95.09   155.76
  98.75   153.20
 102.42   150.88
 107.06   148.56
 110.96   146.61
 114.87   144.65
 118.77   143.19
 123.54   141.24
 128.54   139.53
 132.93   137.45
 138.18   135.25
 143.68   133.06
 149.66   130.74
 156.01   127.69
 161.50   123.66
 168.21   119.51
 174.44   114.75
 180.54   109.01
 186.16   103.27
 191.28    96.56
 196.53    89.23
 201.42    81.79
 204.71    73.73
 208.01    66.04
 210.08    57.62
 213.13    50.17
 214.48    42.11
 216.55    34.67
 217.65    27.22
 218.63    19.65
 219.48    11.84
 220.34     3.66
 221.07    -4.52
 220.83   -13.06
 220.46   -21.61
 219.48   -30.88
 217.41   -40.28
 214.60   -49.80
 211.79   -57.98
 207.40   -65.92
 202.64   -73.49
 197.63   -81.54
 191.53   -88.13
 185.79   -93.99
 178.96   -98.88
 172.73  -103.03
 166.38  -106.69
 159.79  -109.25
 154.30  -110.96
 149.66  -112.43
 145.87  -114.14
 143.19  -114.75
 140.50  -116.70
 138.79  -118.53
 137.45  -121.46
 136.35  -125.37
 134.89  -129.15
 132.81  -134.52
 129.64  -139.89
 125.85  -146.24
 121.22  -152.71
 115.60  -158.69
 108.76  -164.18
 101.56  -169.31
  93.75  -173.22
  84.84  -176.39
  76.05  -179.08
  67.14  -180.66
  58.47  -181.15
  49.56  -180.91
  40.77  -179.44
  32.84  -177.12
  25.15  -174.56
  19.29  -171.02
  12.94  -167.48
   8.06  -163.33
   3.66  -159.06
   0.61  -156.37
  -1.95  -152.83
  -4.03  -150.15
  -5.74  -147.83
  -8.30  -145.87
  -9.16  -144.65
 -10.99  -143.68
 -13.18  -142.33
 -14.89  -141.72
 -17.09  -141.97
 -19.65  -141.85
 -21.97  -141.48
 -25.27  -141.11
 -28.32  -141.24
 -31.49  -140.63
 -34.79  -140.26
 -38.09  -139.77
 -41.63  -138.43
 -45.29  -136.96
 -48.95  -135.99
 -52.25  -134.40
 -55.05  -132.69
 -57.62  -130.98
 -60.67  -129.39
 -62.87  -127.93
 -65.55  -126.22
 -67.50  -124.39
 -70.43  -123.17
 -72.63  -122.19
 -74.83  -121.09
 -77.51  -120.12
 -79.96  -119.26
 -82.76  -118.29
 -85.94  -117.43
 -89.36  -117.07
 -92.65  -115.84
 -96.31  -114.50
-100.95  -112.92
-104.74  -111.45
-109.01  -109.13
-112.92  -107.79
-117.68  -104.00
-120.73  -100.95
-124.76   -97.66
-128.91   -94.97
-131.96   -90.94
-135.50   -87.52
-138.43   -83.37
-141.85   -78.86
-144.53   -74.46
-147.09   -69.70
-149.54   -65.67
-151.37   -61.65
-153.08   -57.01
-155.03   -52.49
-156.74   -47.73
-158.81   -43.09
-159.91   -38.57
-161.13   -34.06
-162.60   -28.81
-163.57   -25.27
-164.43   -19.90
-165.41   -15.01
-166.14   -10.01
-167.36    -4.88
-167.72     0.00
-168.33     4.88
-168.70    11.11
-168.95    16.72
-168.21    22.22
-167.60    27.47
-166.87    33.81
-165.53    39.67
-163.57    45.04
-161.50    51.03
-159.30    56.15
-156.62    61.28
-154.05    66.16
-150.76    70.56
-147.58    74.95
-144.17    79.35
-141.24    83.13
-138.18    87.40
-135.13    91.19
-131.35    94.48
-127.81    98.02
-123.90   101.32
-120.36   104.49
-116.09   108.03
-112.55   111.21
-108.28   113.65
-104.00   116.09
 -99.61   118.53
 -95.21   120.36
 -90.21   122.31
 -85.94   123.54
 -81.79   124.63
 -78.00   125.12
 -73.61   125.37
 -70.31   125.73
 -67.50   126.59
 -64.70   126.83
 -62.13   127.32
 -60.42   127.81
 -58.11   129.76
 -55.79   131.10
 -53.47   133.42
 -50.54   136.23
 -47.61   138.55
 -43.95   141.36
 -40.16   143.92
 -35.40   146.61
 -29.79   148.93
 -24.54   150.63
 -17.82   152.22
 -11.84   152.59
  -4.39   152.71
   1.83   152.10
   8.54   150.76
  14.40   148.80
  20.39   145.63
  25.39   142.33
  29.42   139.04
  33.57   136.11
  36.25   131.84
  39.31   128.66
  41.38   126.10
  43.58   123.66
  44.43   120.97
  46.39   119.14
  47.49   117.07
  49.32   115.72
  50.66   114.75
  52.37   113.77
  53.83   112.92
  56.76   112.06
  58.72   111.33
  61.77   110.47
  64.33   109.74
  66.77   108.76
  70.07   107.42
  73.12   106.08
  76.42   104.25
  80.08   101.93
  83.01   100.10
  85.94    97.41
  88.87    94.60
  92.04    92.29
  94.24    89.48
  96.80    86.30
  98.27    83.01
 100.71    79.71
 102.54    76.66
 103.88    73.97
 104.98    71.53
 106.08    68.24
 107.30    65.31
 109.13    62.99
 110.35    60.18
 110.96    57.62
 112.18    55.66
 113.53    52.61
 115.11    50.29
 116.70    48.10
 118.41    45.78
 119.75    42.85
 121.22    39.92
 122.80    36.62
 124.76    33.33
 126.10    29.91
 127.20    26.37
 128.66    22.46
 128.66    18.55
 130.13    14.89
 130.74    11.23
 130.49     7.08
 130.25     2.93
 130.37    -1.10
 130.62    -4.52
 130.13    -8.42
 129.64   -12.08
 128.66   -15.26
 127.93   -19.90
 127.56   -23.56
 126.46   -27.22
 125.37   -30.40
 124.39   -34.30
 122.56   -37.72
 120.85   -41.75
 119.75   -45.17
 117.31   -48.46
 115.60   -51.51
 113.40   -54.08
 110.84   -56.76
 108.52   -59.81
 107.06   -62.50
 104.98   -64.33
 102.54   -66.89
  99.73   -69.09
  97.66   -71.53
  95.34   -74.22
  93.38   -76.17
  90.70   -78.61
  88.13   -80.20
  85.57   -81.54
  83.50   -83.86
  81.18   -84.84
  78.98   -86.43
  76.78   -87.52
  74.34   -88.75
  71.78   -90.21
  69.95   -91.92
  67.75   -93.26
  65.43   -94.12
  63.96   -95.83
  61.89   -97.29
  59.69   -98.51
  57.50  -100.59
  55.54  -101.81
  52.86  -103.88
  50.29  -105.10
  47.97  -106.57
  45.04  -107.42
  42.24  -109.13
  39.18  -110.96
  36.38  -111.94
  33.69  -113.04
  30.76  -113.28
  28.32  -114.62
  25.15  -115.48
  22.71  -116.46
  19.78  -117.80
  17.21  -118.29
  13.92  -119.63
  10.62  -120.48
   7.20  -121.95
   4.03  -122.44
   0.37  -123.29
  -4.03  -124.27
  -7.93  -124.51
 -11.72  -124.02
 -16.24  -124.39
 -20.51  -124.15
 -24.41  -123.41
 -28.69  -122.92
 -32.35  -121.70
 -36.25  -120.97
 -40.41  -118.90
 -44.07  -117.19
 -47.61  -115.60
 -51.27  -113.65
 -54.32  -112.18
 -57.37  -109.62
 -59.94  -107.67
 -62.74  -106.08
 -65.31  -104.49
 -67.50  -102.66
 -70.56  -100.83
 -73.12   -99.12
 -75.93   -97.41
 -79.22   -95.70
 -81.67   -94.12
 -84.59   -92.41
 -87.65   -90.09
 -90.58   -87.28
 -93.99   -84.59
 -96.31   -82.15
 -99.61   -79.22
-101.93   -75.93
-105.10   -72.14
-107.42   -69.58
-109.25   -66.53
-111.33   -62.13
-113.16   -57.98
-114.38   -54.81
-115.72   -50.42
-116.70   -46.02
-117.55   -42.11
-118.16   -38.94
-118.77   -35.03
-118.53   -31.74
-119.51   -28.08
-118.90   -24.29
-119.02   -21.24
-118.90   -17.70
-118.53   -14.89
-118.16   -11.72
-117.31    -8.18
-117.80    -5.37
-116.58    -3.05
-115.72     0.12
-116.33     3.05
-115.23     5.00
-114.62     8.18
-114.38    10.99
-114.38    13.43
-113.40    15.75
-112.55    18.55
-112.43    21.12
-111.82    23.56
-111.08    26.25
-110.35    28.56
-109.62    31.13
-108.52    34.06
-107.18    37.11
-106.57    39.18
-105.35    41.50
-104.61    44.56
-103.15    46.75
-102.54    49.07
-100.83    51.15
 -99.98    54.20
 -99.49    56.52
 -98.02    58.72
 -96.31    61.52
 -95.46    64.21
 -93.99    67.14
 -92.90    69.95
 -90.94    73.36
 -89.23    75.68
 -86.67    78.61
 -84.23    81.91
 -81.91    84.23
 -78.74    87.16
 -76.05    88.99
 -73.00    91.06
 -69.58    93.26
 -66.16    94.60
 -62.87    96.80
 -59.69    97.29
 -56.03    98.39
 -52.73    99.12
 -49.93   100.10
 -46.26   100.34
 -43.58   101.07
 -41.14   100.95
 -38.45   101.20
 -35.77   100.95
 -33.81   101.20
 -31.74   101.20
 -29.54   101.07
 -27.59   101.32
 -25.76   101.32
 -24.29   102.05
 -22.34   103.03
 -20.87   103.15
 -18.92   104.37
 -17.09   105.47
 -15.01   106.20
 -13.18   107.18
 -10.74   108.28
  -8.42   109.86
  -6.23   110.96
  -2.44   112.06
   0.37   113.04
   3.54   113.89
   7.32   114.75
  10.99   115.60
  14.53   116.21
  18.31   116.58
  22.71   117.31
  26.37   116.70
  30.52   116.09
  34.91   115.11
  39.31   114.50
  43.09   112.79
  47.85   111.45
  51.03   109.86
  55.18   107.54
  58.59   105.22
  62.01   102.78
  64.94   100.22
  68.12    97.53
  70.56    94.85
  72.14    92.41
  74.10    89.97
  76.42    87.77
  78.86    85.82
  80.44    83.62
  82.28    81.30
  84.23    78.74
  85.69    76.90
  88.62    75.07
  90.58    71.90
  93.14    70.31
  94.60    67.50
  96.44    65.19
  99.12    62.26
 100.46    60.18
 102.17    57.01
 104.37    54.32
 105.71    51.03
 106.93    48.22
 108.40    44.80
 110.23    41.75
 110.96    38.57
 112.30    34.67
 113.16    31.01
 113.77    28.20
 114.38    24.54
 115.23    21.36
 115.23    17.70
 115.48    14.04
 115.84    11.23
 115.36     7.69
 116.09     5.00
 115.11     1.83
 113.53    -2.20
 114.50    -6.59
 114.01    -7.32
 112.18   -12.08
 111.08   -14.77
 110.96   -17.94
 109.01   -19.90
 108.40   -22.95
 107.18   -25.15
 105.96   -26.86
 105.10   -30.03
 104.13   -32.23
 102.66   -33.94
 101.68   -36.62
 100.46   -38.94
  99.61   -40.89
  98.51   -43.09
  96.80   -44.92
  96.19   -47.49
  95.34   -49.19
  93.99   -51.15
  92.90   -53.71
  92.04   -55.42
  90.70   -57.62
  89.72   -59.57
  88.62   -61.40
  87.04   -63.84
  85.94   -66.28
  84.72   -67.75
  83.86   -69.95
  82.52   -72.51
  80.57   -74.34
  79.10   -76.90
  78.13   -79.47
  76.78   -81.91
  74.58   -84.23
  73.36   -87.52
  71.53   -89.72
  69.58   -91.80
  67.02   -94.97
  65.06   -97.90
  62.26  -100.22
  59.20  -102.78
  56.27  -105.22
  52.73  -107.54
  49.32  -109.74
  45.53  -111.57
  41.87  -113.65
  37.96  -115.11
  34.18  -116.58
  29.66  -117.07
  25.63  -118.53
  22.09  -118.53
  18.19  -119.26
  14.65  -119.14
  10.62  -119.02
   7.08  -118.77
   2.69  -119.02
  -0.85  -118.65
  -4.03  -117.80
  -7.69  -117.31
 -10.99  -116.58
 -14.28  -116.21
 -16.97  -115.23
 -20.39  -114.01
 -24.05  -112.92
 -26.37  -112.67
 -29.17  -111.69
 -32.23  -109.99
 -34.67  -109.99
 -36.87  -108.76
 -39.92  -107.30
 -42.48  -106.57
 -45.29  -105.59
 -47.73  -104.74
 -50.54  -104.00
 -52.98  -103.27
 -55.42  -101.81
 -58.23  -101.07
 -61.28   -99.85
 -64.58   -98.63
 -67.63   -98.02
 -70.92   -96.19
 -73.85   -94.97
 -76.78   -93.26
 -79.83   -91.06
 -83.74   -89.23
 -86.67   -87.16
 -89.60   -84.47
 -92.29   -82.28
 -95.21   -79.22
 -98.14   -76.29
-101.20   -73.36
-102.91   -69.95
-105.83   -66.65
-107.79   -63.11
-109.99   -59.45
-111.08   -56.15
-112.55   -52.37
-114.26   -49.19
-115.48   -45.90
-116.33   -41.99
-117.43   -39.06
-118.29   -35.40
-118.65   -31.74
-119.75   -28.69
-120.73   -25.51
-121.34   -22.34
-121.46   -18.55
-122.56   -15.01
-123.05   -11.60
-123.41    -7.81
-123.66    -4.52
-123.78    -0.61
-123.29     3.05
-123.29     6.96
-122.80    10.99
-121.95    14.16
-120.97    18.07
-119.87    22.09
-119.38    25.39
-117.31    28.93
-115.72    31.98
-113.77    35.52
-111.94    37.96
-110.23    41.26
-108.40    43.33
-106.45    45.53
-104.49    47.85
-103.27    50.17
-101.44    51.88
 -99.37    53.71
 -97.90    55.91
 -96.68    57.86
 -94.73    59.81
 -93.02    62.01
 -92.29    63.60
 -89.84    65.80
 -88.01    67.14
 -86.67    68.97
 -85.33    70.92
 -83.37    72.63
 -81.91    73.61
 -79.96    76.17
 -78.74    77.64
 -77.27    79.59
 -74.83    81.05
 -73.85    82.89
 -72.14    83.62
 -70.19    85.45
 -69.21    87.28
 -67.63    88.87
 -65.92    91.06
 -65.06    92.65
 -63.60    94.36
 -61.65    97.05
 -60.06    99.00
 -59.45   101.32
 -56.64   103.39
 -54.69   105.71
 -53.10   109.01
 -50.54   111.33
 -47.24   114.14
 -44.80   117.07
 -41.63   119.51
 -37.72   121.95
 -33.94   124.63
 -30.15   126.83
 -26.37   128.66
 -21.61   131.10
 -17.46   132.45
 -13.18   134.03
  -8.42   135.38
  -3.17   136.47
   2.20   137.45
   8.30   137.94
  13.55   137.94
  19.29   137.70
  24.90   137.33
  30.27   136.35
  35.52   135.13
  41.26   133.79
  46.02   131.59
  51.03   129.76
  55.54   127.08
  59.94   124.27
  64.09   121.22
  68.73   118.16
  72.39   114.62
  76.17   111.57
  79.71   108.15
  82.40   104.49
  85.33   101.07
  87.77    97.53
  89.72    94.73
  92.29    91.19
  93.99    87.65
  95.70    84.59
  97.41    81.67
  99.00    77.88
 100.83    74.10
 102.29    72.02
 103.76    68.36
 104.74    64.82
 106.45    61.89
 107.18    59.08
 108.03    55.79
 109.25    53.22
 109.86    50.29
 110.47    47.61
 111.45    44.68
 112.43    41.87
 112.55    38.33
 113.40    35.52
 114.62    33.69
 114.99    30.40
 115.36    27.95
 116.70    25.15
 117.68    21.97
 117.55    19.65
 118.53    16.72
 119.38    13.43
 120.24    10.50
 120.61     7.32
 121.22     3.91
 121.09     0.24
 121.70    -3.17
 121.22    -6.96
 121.46   -10.38
 120.97   -14.16
 120.61   -17.82
 119.87   -20.87
 118.90   -24.41
 117.68   -27.59
 116.82   -30.76
 115.97   -33.94
 114.75   -37.72
 113.16   -40.41
 111.82   -43.33
 110.72   -46.51
 109.38   -49.07
 107.18   -52.25
 105.35   -54.93
 104.13   -58.84
 102.54   -61.04
 100.46   -63.23
  98.75   -65.55
  96.68   -68.24
  94.97   -70.68
  93.02   -73.85
  90.58   -75.68
  88.99   -78.49
  86.67   -81.05
  84.23   -83.13
  81.67   -85.69
  78.74   -87.77
  76.17   -89.60
  73.36   -91.67
  70.68   -93.99
  67.75   -95.21
  65.19   -96.44
  62.87   -98.02
  59.69   -99.61
  57.01  -100.95
  54.57  -102.42
  52.00  -103.76
  49.32  -104.49
  46.26  -105.47
  44.07  -106.93
  41.50  -107.79
  38.33  -108.76
  35.77  -109.86
  32.47  -110.84
  30.15  -111.94
  27.34  -112.92
  24.41  -113.89
  21.36  -114.87
  18.31  -116.21
  15.14  -116.82
  12.21  -117.55
   9.52  -118.53
   6.59  -118.77
   2.93  -120.12
  -0.12  -119.75
  -3.42  -120.61
  -7.08  -121.22
 -10.62  -121.46
 -14.16  -121.83
 -17.58  -122.31
 -21.36  -122.07
 -25.02  -122.44
 -28.93  -121.83
 -33.08  -121.95
 -37.60  -121.70
 -41.26  -121.58
 -46.02  -120.85
 -50.29  -120.00
 -54.81  -119.26
 -59.33  -117.68
 -63.48  -115.84
 -68.36  -113.89
 -72.88  -111.45
 -77.39  -108.89
 -82.03  -106.69
 -86.06  -103.76
 -89.72  -100.71
 -93.02   -96.80
 -97.29   -92.53
-100.46   -88.99
-103.64   -84.84
-105.83   -80.93
-108.76   -77.03
-110.47   -72.63
-112.67   -68.48
-113.77   -64.45
-115.23   -59.69
-116.58   -55.42
-118.04   -51.27
-119.26   -47.00
-119.75   -42.72
-120.61   -38.70
-120.36   -34.06
-120.48   -29.79
-120.00   -25.88
-120.24   -21.73
-119.75   -18.19
-118.65   -14.16
-117.80   -10.86
-116.58    -7.81
-115.23    -4.64
-114.26    -1.10
-113.16     1.83
-111.82     4.52
-110.72     6.35
-109.25     8.91
-107.67    11.11
-106.69    13.79
-105.96    16.11
-104.49    18.07
-103.76    19.65
-102.78    21.48
-101.44    23.80
-100.22    25.51
 -99.12    28.08
 -97.78    29.66
 -97.05    31.01
 -96.68    32.47
 -95.83    33.94
 -94.60    35.28
 -93.87    36.99
 -93.02    39.06
 -93.02    40.65
 -92.41    42.48
 -91.55    44.43
 -91.55    46.26
 -90.70    47.97
 -89.48    50.29
 -88.99    52.98
 -88.26    55.18
 -87.04    57.62
 -85.69    59.45
 -84.59    61.65
 -83.37    63.72
 -81.42    65.92
 -79.96    68.12
 -78.49    70.07
 -76.54    72.02
 -75.20    74.10
 -74.10    76.05
 -72.27    77.51
 -71.29    79.47
 -69.09    81.18
 -67.75    82.64
 -65.92    85.33
 -64.21    87.04
 -62.38    89.60
 -60.55    91.06
 -58.47    93.38
 -56.03    95.83
 -53.59    98.02
 -51.39    99.73
 -49.19   102.17
 -46.26   103.39
 -43.33   104.86
 -40.41   107.18
 -37.72   109.25
 -35.03   110.35
 -32.23   111.82
 -28.08   113.40
 -24.54   114.75
 -21.00   115.72
 -18.07   116.94
 -14.89   118.04
 -11.35   118.65
  -7.45   119.38
  -3.30   120.36
   0.12   120.97
   3.54   121.46
   7.45   121.83
  11.72   121.95
  15.75   121.58
  19.90   121.22
  24.29   120.97
  28.20   120.73
  31.86   119.75
  35.89   118.90
  40.04   118.04
  43.70   117.07
  47.36   115.84
  50.66   114.87
  54.44   113.04
  58.11   111.45
  61.89   109.86
  65.55   108.03
  69.21   105.59
  72.88   104.00
  76.66   101.68
  80.44    99.61
  83.98    97.41
  87.16    94.85
  90.09    92.41
  93.63    89.23
  97.17    86.18
  99.61    83.74
 103.39    80.44
 106.32    76.78
 108.52    73.00
 112.18    68.36
 114.99    64.21
 117.68    60.42
 119.87    55.30
 121.83    50.42
 123.54    45.78
 124.88    41.14
 125.73    36.38
 126.34    31.62
 126.83    26.49
 126.83    21.12
 126.71    15.99
 126.34    11.23
 125.24     6.47
 123.41     1.10
 122.07    -3.54
 120.48    -7.45
 118.53   -11.84
 115.84   -15.14
 113.89   -18.55
 111.69   -21.12
 108.89   -24.05
